Generation	Smiles	Canonical Code
G3	C(CC(C(CC=O)O)O)=O	108ceac281bb0d41
G3	C(CC(CC(C=O)O)O)=O	a0e0ec686c0cd2a5
G3	C(CC(C)O)=O	b5f413e57fd52b34
G3	C(CC(CO)(C(CO)O)O)=O	3be6371300d3c376
G3	C(C(C(C)O)O)(C(CO)O)=O	29b62db3367f2d6d
G3	C(CC(C(CC(CCO)=O)=O)O)=O	76159779aab1d12a
G3	C(CC(C=O)(CC=O)O)(CCO)=O	9c3d0b0b5aa8db1c
G3	C(CC(CCO)(CC(C=O)=O)O)=O	9c1c594bd082f55a
G3	C(CCO)(C(C(C=O)=O)C(C)O)=O	4426bad062432a0f
G3	C(C(CO)C(C)O)(CC(C=O)=O)=O	561e799c9a1e4bac
G3	C(CC(C(CCC(CO)=O)=O)O)=O	c5e3a76aad2d3dd2
G3	C(CO)(CCC(C=O)(CC=O)O)=O	385998efb7ff3f80
G3	C(CC(CCC(C=O)=O)(CO)O)=O	4d3d811ef1d64ef0
G3	C(CC(C(C=O)=O)C(C)O)(CO)=O	84877dd6751d3ce8
G3	C(CO)(C(C(C)O)CC(C=O)=O)=O	47617c97f5ae5297
G3	C(CCC(C=O)=O)(C(C(C)O)O)=O	78772eec3b12e754
G3	C(CC(C(CC(C(C)=O)O)=O)O)=O	bb3b0f6af4d20111
G3	C(C)(C(CC(C=O)(CC=O)O)O)=O	10af12b31573efde
G3	C(CC(C)(C(CC(C=O)=O)O)O)=O	9d9fbd9784fa5ba8
G3	C(C(C(C(C=O)=O)C(C)O)O)(C)=O	80da93f6f8a2d22a
G3	C(C(CC(C=O)=O)O)(CC(C)O)=O	55b7ad301bbed247
G3	C(CC(C(CC(CC=O)O)=O)O)=O	1edbc0d4dac2d486
G3	C(CC(CC(C=O)(CC=O)O)O)=O	9665749c539e32c2
G3	C(CC(CC(CC(C=O)=O)O)O)=O	826621f9e7193f55
G3	C(CC(C(C(C=O)=O)C(C)O)O)=O	7164de491fc1bd1a
G3	C(C(C(CC(C=O)=O)O)C(C)O)=O	519d11f7d5018ae9
G3	C(CC(CC(C(CCO)=O)=O)O)=O	71535193e29899bf
G3	C(CC(C(CCO)=O)(CC=O)O)=O	bed464afbf06ef00
G3	C(C(CCO)(CC=O)O)(CC=O)=O	f91513fd34c227d7
G3	C(C(C(C(CCO)=O)=O)C(C)O)=O	b600914c069c6d17
G3	C(CC(C(C(CO)C(C)O)=O)=O)=O	1c8c4f0e03c4b1aa
G3	C(CC(CC(CC(CO)=O)=O)O)=O	48808a7cbc85c350
G3	C(CC(CC=O)(CC(CO)=O)O)=O	4377a1640d75129f
G3	C(CC(CC(CO)(CC=O)O)=O)=O	156924eacd8a036b
G3	C(C(C(CC(CO)=O)=O)C(C)O)=O	61ba5c4e194ebb7f
G3	C(CC=O)(C(C(CO)=O)C(C)O)=O	bccafc851786bb80
G3	C(CC(CC(C(C(C)O)O)=O)=O)=O	4c64e49e6b6f1843
G3	C(CC(CC(C(C(C)=O)O)=O)O)=O	521b2c4df642d104
G3	C(CC(C(C(C)=O)O)(CC=O)O)=O	a3db6565e9031120
G3	C(CC(C)(C(C(CC=O)=O)O)O)=O	779dcccaef6f333a
G3	C(C(C(C(C(C)=O)O)=O)C(C)O)=O	cd9a5e9c4e2312bb
G3	C(CC(C(C(CC(C)O)=O)O)=O)=O	3d8cfc1a3ece6304
G3	C(CC(C(CC=O)O)(CC=O)O)=O	b61cb61c1e91cc00
G3	C(CC(CC(C(CC=O)=O)O)O)=O	c86c58d6c24c206a
G3	C(CC(C(C(C=O)C(C)O)=O)O)=O	6a9b2da54eb3b385
G3	C(C(C(C)O)C(C(CC=O)=O)O)=O	d8a66928ad436316
G3	C(CC(C(C(CC(C)=O)=O)O)O)=O	7f1942ddc933c9e6
G3	C(CC(C(C=O)O)(CC(C)=O)O)=O	f84525d865f7225d
G3	C(C(C(CC(C)(CC=O)O)=O)O)=O	8cd660fbf76c1864
G3	C(C(C=O)O)(C(C(C)=O)C(C)O)=O	9769f3eb5faa3793
G3	C(C(C=O)O)(CC(CC(C)O)=O)=O	fbb383fc9b78432e
G3	C(CC(C(C(CCC=O)=O)O)O)=O	bf0cdc5e3a19f0b
G3	C(CCC(C(C=O)O)(CC=O)O)=O	3dbd293fee506dfe
G3	C(C(C(CCC(CC=O)O)=O)O)=O	b52e1b9f0381ed3e
G3	C(C(C(C)O)CC=O)(C(C=O)O)=O	5985037072abbd46
G3	C(C(C(C)O)CC(C(C=O)O)=O)=O	de9048b379e8cb97
G3	C(CC(C(CC(C(C)=O)=O)O)O)=O	f5fc8536b5e0684d
G3	C(C)(C(CC(C=O)O)(CC=O)O)=O	2af29b2289707d83
G3	C(CC(C=O)O)(C(C)(CC=O)O)=O	19a3076858cd3a6a
G3	C(C(C(C(C(C)=O)=O)C(C)O)O)=O	34b35d028965e0a7
G3	C(C(CC(C(CC(C)O)=O)=O)O)=O	83b0a26bbc4c452
G3	C(CC(CC(C(CC=O)O)O)=O)=O	a47307f15857b07c
G3	C(CC(CC(C=O)O)(CC=O)O)=O	3f44e294de65e09c
G3	C(CC(C=O)O)(CC(CC=O)O)=O	a44fe9085c35d1fb
G3	C(C(C(C)O)C(C=O)O)(CC=O)=O	49780bb1b7a6f7d6
G3	C(CC(C=O)O)(C(C=O)C(C)O)=O	ed42271a5f2e7eba
G3	C(CC(C(C=CC(CO)O)=O)O)=O	cd6caaf5ca2dfaf1
G3	C(C(C=CC(CO)O)(CC=O)O)=O	a0b36f12b829d531
G3	C(CC(C(C(C=CCO)=O)O)O)=O	51b945a57f629501
G3	C(CC(C=CCO)(C(C=O)O)O)=O	d13af625b2ce51b2
G3	C(CC(C=CC(C(CO)O)=O)O)=O	4ec56b55f0511962
G3	C(CC(C=CC=O)(C(CO)O)O)=O	b2c43eae8d3f1f6d
G3	C(CC(C(C(C(C=C)=O)O)O)O)=O	93ec13dca9bbc0dc
G3	C(C(C(C(C=C)(CC=O)O)O)O)=O	32fc477fc836fd31
G3	C(CC(C(C=CC(CO)=O)O)O)=O	3c0dbe63ddfe4c15
G3	C(C(C=CC(CO)(CC=O)O)O)=O	b13adb1a91dd75b5
G3	C(C(C=CC(C(C(C)O)O)=O)O)=O	26208a17bc1cbeb1
G3	C(CC(C(C(C=CC=O)O)O)O)=O	b67a30fe3171a853
G3	C(C(C(C=CC(CC=O)O)O)O)=O	2fc1efed870cce21
G3	C(C(C(CO)(CO)O)O)=O	62dabcdec678ca1a
G3	C(CO)(C(C(CO)O)O)=O	4240fe082fcbe300
G3	C(C(C(C(CO)O)O)O)=O	7c53eb67418cefc9
G3	C(C(C)(C(C=O)O)O)=O	95bea434a4c3c6d3
G3	C(C(CC(CO)O)=O)=O	270d6254f29846be
G3	C(CC(CO)(C(C=O)O)O)=O	a98ac48a189940cd
G3	C(C(C(CO)=O)C(CO)O)=O	f8a2fe2c7b40836e
G3	C(C(C(C)(C(C=O)O)O)O)=O	1fa2d95d086dd170
G3	C(C(C(C)(C(CO)O)O)O)=O	3c3ab42108605864
G3	C(C(CC(CO)(C(C=O)O)O)O)=O	f9431c31bd704653
G3	C(CO)(C(C(CO)O)C(C=O)O)=O	13262a3408fa5b55
G3	C(CC(C=O)O)(C(C(CO)O)O)=O	9fcb2d0e6e05129d
G3	C(C(CCO)(C(C=O)O)O)=O	75213d7520aa24a9
G3	C(C(C(CO)C(CO)O)=O)=O	ce7138b8c3262d91
G3	C(C(C(CO)(CCO)O)O)=O	b79dd2a234b6e05a
G3	C(CO)(C(CO)C(CO)O)=O	327a32e86f778e96
G3	C(C(C(C(C)(C(C=O)O)O)O)O)=O	b4a071ebb7149323
G3	C(C(C(C=O)O)O)(CC(CO)O)=O	48a8ce8ff57ae466
G3	C(C(C(C(C=O)O)O)O)=O	d73e549685e312a8
G3	C(C(C(CO)(C)O)O)=O	3fe25b64baa40fcb
G3	C(CO)(CC(CO)O)=O	222b85af881e91d2
G3	C(C)(C(C(CO)O)O)=O	8784d1403454f6a4
G3	C(C(C(CO)O)C(C=O)O)=O	62f80bb79dfcc844
G3	C(C(C(C(C(C=O)O)O)O)O)=O	155ec7e95a564b39
G3	C(C(C(C)O)O)=O	f70625cd8b476fc6
G3	C(CC(CO)O)=O	d6e5cd3d3c39eef4
G3	C(C(C(CO)(C(CO)O)O)O)=O	4d542203e1937295
G3	C(C(CC(C(C(CO)O)O)O)=O)=O	f29ec19f2d3241fe
G3	C(CO)(CC(C(C(CO)O)O)O)=O	3adcffad74af841d
G3	C(C)(C(C(C(C(CO)O)O)O)O)=O	95c5969c22b435b
G3	C(C(C(C(C(CO)O)O)=O)CO)=O	4b1266e930f216c0
G3	C(C(C(C(CO)C(CO)O)=O)O)=O	36a0ba980041a982
G3	C(C(CO)C(C=O)O)(C(CO)O)=O	a718fda17ae27e91
G3	C(C(C(C=O)O)O)(C(CO)CO)=O	febc5e3ed442b114
G3	C(C(CO)C(C(C(C=O)O)O)O)=O	a84dd0109d9d8135
G3	C(C(C)O)(O)=O	8f32b2ddfdf26a6
G3	C(C(CCO)O)(O)=O	78defbc48e626644
G3	C(C(CO)(CC(CO)O)O)(O)=O	5bbb2d2360a06efe
G3	C(C(C(CC(CO)O)O)O)(O)=O	6abdd9cb316a7a25
G3	C(CC(C(O)=O)O)(CCO)=O	dcb72701b077186e
G3	C(C(CCC(CO)=O)O)(O)=O	76ae105688a62332
G3	C(C(CC(C(C)=O)O)O)(O)=O	16a48620903453a4
G3	C(CC(CC(C(O)=O)O)O)=O	71f3f9ab6ec8e228
G3	C(C(CCO)(CC=O)O)(O)=O	3e186788e3a99663
G3	C(C(C)(CC(C=O)O)O)(O)=O	174538d192be035d
G3	C(C(C=CC(CO)O)O)(O)=O	224b633fd6b018f3
G3	C(C(C(CO)O)=O)=O	b9598237c2e3f7b4
G3	C(C(C(CC(CO)O)=O)=O)=O	b5815a977ff2057f
G3	C(C(CO)O)(CC(C=O)=O)=O	3fefbf96ad3b3340
G3	C(CCO)(C(C(C=O)=O)O)=O	cd14d6a67fecc154
G3	C(CO)(CC(C(C=O)=O)O)=O	a912142228df39ba
G3	C(C)(C(C(C(C=O)=O)O)O)=O	6893a32096b07c6e
G3	C(CC(C(C(C=O)=O)O)O)=O	ee0e07fceda791bd
G3	C(C(CO)=O)=O	4419defe885cf6ca
G3	C(CC(C(CO)=O)O)=O	7a707b1c82a4d265
G3	C(C(CO)=O)(C)=O	7226f8faa36cdbd7
G3	C(CO)(CC(CO)=O)=O	8d8a9a975fe7e822
G3	C(CO)(C(C(C)=O)O)=O	e888c8ef347327ac
G3	C(C(C(C)O)=O)=O	f547826340489111
G3	C(CO)(C(C)O)=O	600fcbc9fd812cfa
G3	C(CC=O)=O	9ec9dac652e6f5cc
G3	C(C(C(CO)=O)O)=O	7d96cec9c3e81bf6
G3	C(C(CCO)O)=O	14faa555a4b6d5f8
G3	C(C(C)=O)(O)=O	1fdcc25881e015c6
G3	C(=O)=O	f271c092c048e279
G3	C(CC(CO)=O)(O)=O	901eb7c491377201
G3	C(C(C(C)=O)O)(O)=O	e6c40b5170258091
G3	C(C(O)=O)=O	a841431983c386ed
G3	C(C(CC(CO)=O)O)(O)=O	4423a0c9a0a65144
G3	C(C(C(C(C)=O)O)O)(O)=O	96fb259ad83afcb3
G3	C(C(C=O)O)(O)=O	cf0ed12e016f261d
G3	C(C(C(C=O)O)O)(O)=O	2c789196d8151f93
G3	C(CC(C=O)O)(O)=O	dc30336adbcdd919
G3	C(C)(C(CO)(C(C=O)O)O)=O	479877dabb7f0abd
G3	C(C)(CC(C=O)=O)=O	10e1fb69266d65da
G3	C(CC(C=O)=O)=O	f08f412ae8c825a7
G3	C(CC(C(C)=O)=O)=O	8bb17b034bb0fb09
G3	C(C(C)=O)(C)=O	7eb65b4d173fb2d6
G3	C(CC(C)=O)=O	b8d4597d80b11f36
G3	C(OC(C(C)=O)C(CO)O)=O	fc80c36b8411b180
G3	C1(COC(C1)O)=O	bff5a4de51c3c415
G3	C(C(C(OCC(C)=O)O)O)=O	4437f52a5c3febde
G3	C(C(CO)OCC(CO)=O)=O	258dbb6ae373e918
G3	C(C(CO)OC(C(C)=O)O)=O	d13c16c0258da9a0
G3	C(OC(CO)C(C(C)=O)O)=O	d406ee2fefec68d9
G3	C(OC(CO)CC(CO)=O)=O	4bd7df6e37d3dddd
G3	C(C)(C(CO)OC(C=O)O)=O	136ca1670f2c57e9
G3	C1(COC(C(C1)O)O)=O	9d6ee08732fd9e7c
G3	C(C(COCC(CO)=O)O)=O	2ffd8e12888573d2
G3	C(C(COC(C(C)=O)O)O)=O	4c50f23a39f2a5bc
G3	C(OCC(C(C(C)=O)O)O)=O	f9419c6c1f3ed3ee
G3	C(CO)(CC(OCC=O)O)=O	7fcae79490620c02
G3	C(OCC(CC(CO)=O)O)=O	1259e69fd7fb4694
G3	C(C)(C(C(OCC=O)O)O)=O	79205dc735d1f89
G3	C(C)(C(COC(C=O)O)O)=O	e9e3c393d5e388ff
G3	C(CO)(CCOC(C=O)O)=O	bc184c8764330baa
G3	C(C=CC(CO)=O)=O	29c35dbf0691c4cc
G3	C=CC(C=O)=O	7c6aa87ce24efcc9
G3	C=CC(CO)=O	5715b22a0bcdb31e
G3	C(C=CC=O)=O	3167f65bb2d46003
G3	C1(C(C(CO1)O)O)=O	270754d31a8eeef1
G3	C1(CC(CO1)O)=O	7572b8b9860e8583
G3	C(CC(CO)(OCC=O)O)=O	24147bfdbb389b3
G3	C(C(C(C)(OCC=O)O)O)=O	fa9bc15357dec8b0
G3	C(C(CC(OCC=O)O)O)=O	5d0c8500d95be7a3
G3	C1(C(C(C(CO)C1O)O)O)=O	6b1add456bd586d1
G3	C(C(C(C(C(CO)O)O)=O)O)=O	d388b72ef79d5fa3
G3	C(C(CC(C=O)O)O)=O	b63cebf84acf7db2
G3	C(C(C(C(C)O)=O)O)=O	89f681640efd6dfe
G3	C(C(C)O)=O	209d295cd5981856
G3	C(C(C(CO)O)=O)(CCO)=O	6c8824792d4e6920
G3	C(C(CO)=O)(C(CCO)O)=O	ae51ad7056907cf3
G3	C(C(C(C(CCO)O)O)=O)=O	8c7f90fc14a5b9f1
G3	C(C(CO)O)(C(C(C)=O)O)=O	a0f389cd196df87e
G3	C(C(C)O)(C(C(CO)=O)O)=O	26f7957886d15096
G3	C(C(C(C(C(C)O)O)=O)O)=O	5326998885963ec1
G3	C(C(CC(C(CO)O)O)O)=O	3dd4693d9bcb5f54
G3	C(C(CCO)O)(C(CO)O)=O	38cbabb71b3d1cda
G3	C(CO)(C(CC(CO)O)O)=O	70de19f0420c5936
G3	C(C(C(CO)O)O)(C(C)O)=O	831b9d0f2bfcb959
G3	C(CO)(C(C(CCO)O)O)=O	13752fbb71f68305
G3	C(CC(C(C(CO)O)=O)O)(O)=O	e3e4597d166b4db9
G3	C(C(C(CC(CO)O)O)=O)(O)=O	4924360df5ee20d2
G3	C(C(CC(C(CO)=O)O)O)(O)=O	75d5a57b621d9412
G3	C(C(C(C(CCO)O)=O)O)(O)=O	2537b32d1f560fd7
G3	C(C(C(CC(C=O)O)O)O)(O)=O	2b92e8ab3ac0510c
G3	C(C(C(C(O)=O)O)O)(C(C)O)=O	ccdd0df444120de1
G3	C(CC(C(C(CO)=O)O)O)(O)=O	ca58886a4a82d18f
G3	C(C(CCC(C=O)=O)O)=O	6cb53fe4d9962ccb
G3	C(C(C)O)(CC(C=O)=O)=O	96a0fbab775607c5
G3	C(CC(C(C(C)=O)=O)O)=O	ddf3790d3521eb1a
G3	C(CC(C(C(C)O)=O)=O)=O	ea87d972dc70ab8d
G3	C(C)(CC(C(CO)=O)=O)=O	60edba7eb89d90e9
G3	C(C)(CC(C(C=O)=O)O)=O	cace12616789b486
G3	C(CCC(C(CO)=O)=O)=O	d08651a87e4a83da
G3	C(CCC(C(C=O)=O)O)=O	288498fbabb8c504
G3	C(CO)(CC(C(C)=O)=O)=O	6b3cfa549a7872fb
G3	C1(C(C(CO)O)OCC1O)=O	4e82c04dbef672d3
G3	C1(C(CC(C(CO)O)O1)O)=O	c258eaab38740a64
G3	C1(C(C(CO)OCC1O)O)=O	82292b2a6dbee21b
G3	C1(C(CC(C(CO)O1)O)O)=O	26f51bd99f79bd44
G3	C1(C(CO)OC(CC1O)O)=O	11a0e2d6905cecfa
G3	C1(C(O)OC(CO)CC1O)=O	762298db00d21704
G3	C1(C(C(COCC1O)O)O)=O	2ca9158d8d33ef15
G3	C1(C(CC(C(CO1)O)O)O)=O	678bec8abb94c861
G3	C1(C(CC(O)OCC1O)O)=O	d158712f771634af
G3	C1(C(O)OCC(CC1O)O)=O	7e52b8a595daa2f7
G3	C1(COC(C(CC1O)O)O)=O	70c31dee0e31e024
G3	C1(C(CCOC(C1O)O)O)=O	2240e44da209c90b
G3	C(CO)=CC(C(CO)=O)=O	5fa73527f231ae23
G3	C(C(C(C=O)=O)O)=CCO	da829835ef6929a3
G3	C(CO)(C(C=CC=O)O)=O	c06799f3225091a6
G3	C(CO)(C(C(C=C)=O)O)=O	4e7de0c2339db770
G3	C(C(C(C(C=C)O)=O)O)=O	631cbdd66889276
G3	C(C=CC(CO)=O)(CO)=O	584fd7d5478e5607
G3	C(C(C=CC(C=O)O)O)=O	b720c5bdd4d1856f
G3	C(CO)(C1(CC(CO1)O)O)=O	69199d4a8d064ea0
G3	C(CO)(C1C(CC(O1)O)O)=O	90a7f96c6ba696b8
G3	C(C1C(C(C(C1O)O)O)O)O	ca98f9f1a646764a
G3	C(C(CO)O)O	d488e3e9725e844f
G3	CO	82e7a4acbeeba4c9
G3	CCO	c54a6f86a6274d5d
G3	C(C(C(CC(CO)O)O)O)=O	bd9ed1c58af09f86
G3	C(C(C(C(CCO)O)O)O)O	e39dc28f837213b3
G3	C(C(C(C(CCO)O)O)O)(O)=O	d4431923ca1a8033
G3	C(CC(C(C(CO)O)O)O)(O)=O	8382ad98e038df5b
G3	C(C1(C(C(CC1O)O)O)O)O	5929807ec886b7f6
G3	C(C(C(CO)O)(C(CO)O)O)O	7c4105ab7e3b55cc
G3	C(CCO)(CC(CO)=O)=O	f7d9ec09149095f1
G3	C(CO)(CCC(CO)=O)=O	268a0f1eff208d21
G3	C(C(CC(CCO)O)=O)=O	be5557fe84926cc9
G3	C(C(CCO)=O)(CCO)=O	617a6a6988ecb548
G3	C(CCO)(C(C(C)=O)O)=O	c378ad99e3617e12
G3	C(CC(C(CCO)O)=O)=O	28b0c6b8c7794988
G3	C(C(CO)O)(CC(C)=O)=O	8cc789d90b0589ab
G3	C(CCC=O)(C(CO)O)=O	16a6afadb71288d8
G3	C(C(C(CCCO)=O)O)=O	4cfa3ee9015658eb
G3	C(C(C)=O)(CC(CO)O)=O	75bad82c41afd015
G3	C(CC(CC(CO)O)=O)=O	b9b3b939fb908482
G3	C(CC(C=O)O)(CCO)=O	54857529e844edcf
G3	C(CC1C(C(C(O)O1)O)O)O	70c856f6400dc603
G3	C(C(CO)O)=CC(CO)=O	c2a5a9137595c27c
G3	C(CO)=CC(C(CO)O)=O	3e87e6e72e20027b
G3	C=CC(C(C(CO)O)O)=O	a9193e64ff9623fd
G3	C(C(C(CO)O)O)=CC=O	a1f4e7cd533ce867
G3	C(C(C(C=CCO)O)O)=O	1e9cb41474c1286f
G3	C(C1(CC(C(CO)O1)O)O)O	d9bc05bde797c8f9
G3	C1C(C(C(CCO)(O)O1)O)O	52555f86bd951a7
G3	C1C(CC(C(CO)O)(O)O1)O	95416967a8e21da
G3	CC1(C(C(C(CO)O1)O)O)O	66fb96549a29c0d3
G3	C(C(C1C(CC(O)O1)O)O)O	ee94274bd0f44d0f
G3	C1C(C(CC(CO)(O)O1)O)O	874b38bdbdb2aeeb
G3	C(C1C(C(CC(O)O1)O)O)O	a3dbd7cc51c88dc9
G3	C(C1C(C(C(C1O)O)O)O)(O)=O	f938ed1881ad03db
G3	C(C(C(C(C(CO)O)O)O)=O)(O)=O	683827abb0f349bc
G3	C(C(CO)O)(O)=O	2982839dadae4baa
G3	C(O)=O	db6746ce039d7c3e
G3	C(C(CCO)=O)(O)=O	6487c84b436aa7da
G3	C(C(CC=O)O)(O)=O	eafc9d58dca62f97
G3	C(C)(O)=O	36410f46cfb729d2
G3	C(C(CC(C(C=O)O)O)O)(O)=O	3f6f1f79010aa957
G3	C(CC(C(C(C(O)=O)O)O)O)(O)=O	88460c22ee73345d
G3	C(C1(C(C(CC1O)O)O)O)(O)=O	2e32dad24f2668f6
G3	C(C(C(CO)O)(C(CO)O)O)(O)=O	50e93c0bf0b61782
G3	C(CCO)(CC(C(O)=O)=O)=O	985404aef880da4f
G3	C(CO)(CCC(C(O)=O)=O)=O	69281c9c7aad6fcb
G3	C(C)(C(CC(C(O)=O)=O)O)=O	d7af48c7d7d78698
G3	C(CC(CC(C(O)=O)=O)O)=O	9b747fe50d74bc87
G3	C(CC(CC(C=O)=O)O)(O)=O	deb8786855ce2122
G3	C(CC(C(CCO)=O)=O)(O)=O	45a45af945947b45
G3	C(CC(CC(CO)=O)=O)(O)=O	de2fa76e852cd2aa
G3	C(CC(C(C(C)=O)O)=O)(O)=O	ec16b44c1e4c3467
G3	C(CC(C(CC=O)O)=O)(O)=O	3541df4ac738f5e3
G3	C(CC(C(CC(O)=O)O)=O)=O	5439cb2784b204de
G3	C(C(C(O)=O)O)(CC(C)=O)=O	7cd4befed713cd30
G3	C(C(C(CCC=O)=O)O)(O)=O	7dc53e5144b54132
G3	C(C(C(CCC(O)=O)=O)O)=O	396e6150f129e11a
G3	C(C(CC(C(C)=O)=O)O)(O)=O	155f1f3ea4bcc295
G3	C(CC(CC(C(O)=O)O)=O)=O	70a98d7a6dfdad21
G3	C(CC(CC(C=O)O)=O)(O)=O	f6f7b78a2c5bc46c
G3	C(CC1C(C(C(O)O1)O)O)(O)=O	ed3fd1bf6dfde373
G3	C(C(CO)O)=CC(C(O)=O)=O	6674f30f0ec9d23d
G3	C(C(C(C=CCO)=O)O)(O)=O	872a93477f9eb1a6
G3	C(C=CC(C(CO)O)=O)(O)=O	c63a4a65fbe952fa
G3	C(C(C(C(C=C)=O)O)O)(O)=O	dfbafe3fd75913c8
G3	C(C(C=CC(CO)=O)O)(O)=O	820912ec7a9ad38e
G3	C(C(C(C=CC=O)O)O)(O)=O	fdf84ee078e87aed
G3	C(C(C(C=CC(O)=O)O)O)=O	fe69ab39e6fc8560
G3	C(C1(CC(C(CO)O1)O)O)(O)=O	7b0ff7b83bf98754
G3	C(CC1(C(C(CO1)O)O)O)(O)=O	9a067e33826c1b39
G3	C(C(C1(CC(CO1)O)O)O)(O)=O	214932778fb20b74
G3	C(C1C(CC(CO)(O1)O)O)(O)=O	ccf4bb0b6941dc8d
G3	C(C1C(C(C(C)(O1)O)O)O)(O)=O	d9236ecae0498cb0
G3	C(C(C1C(CC(O)O1)O)O)(O)=O	a284aeb7f4a8ba45
G3	C(C1(CC(C(CO1)O)O)O)(O)=O	f90a666fc6c5374e
G3	C(C1C(C(CC(O1)O)O)O)(O)=O	74beb97ec8151702
G3	C1(C(CC(C1(CO)O)O)O)=O	c521d22111bc54e9
G3	C(C1(C(CCC1O)=O)O)=O	c860d7f885664b64
G3	C1C(C(C(C=1)=O)(CO)O)O	451f902d79514d78
G3	C(C1(C(C=CC1O)O)O)=O	c79d22e4963dc2bb
G3	C1(C(C(C(C1(CO)CO)O)O)O)=O	2690554a95863152
G3	C1(CC(C(C(C1(CO)O)O)O)O)=O	991a749d9829aa24
G3	C(C1(CO)C(C(C(C1O)O)O)O)=O	76e1b9cc0684c05f
G3	C(C(CO)(C(CO)(CO)O)O)=O	a335befba12e6e99
G3	C(C(C(C)=O)(C(CO)(CO)O)O)=O	6cc3f344f203e23c
G3	C(C)(C(CO)(C(CO)(CO)O)O)=O	54859406ecf3b27d
G3	C(C(C=O)(C(CO)(CO)O)O)=O	b4e2c887e54b614f
G3	C(C(CO)(C(C(CO)O)O)O)=O	fb4abaa3084e6558
G3	C(C(CO)(C(C(C)=O)O)O)=O	3ea17ce12ab4e234
G3	C(C(CO)(C(C=O)(C)O)O)=O	1958bc12b9d45326
G3	C(C(CO)(C(CC(CO)=O)O)O)=O	b9275d75d54763a5
G3	C(C(CO)(C(CO)(CC=O)O)O)=O	cb9942240e9241d7
G3	C(C(C(C)=O)(C(C(CO)O)O)O)=O	c3fb58cc1deb2ee6
G3	C(C(CO)(C(C(C(C)=O)O)O)O)=O	1190398f0305aa78
G3	C(C(CO)(C(C)(C(C=O)O)O)O)=O	bc8b781dbe64c34a
G3	C(C(CO)(C(C=O)O)O)=O	3f33202ff550cc02
G3	C(C)(C(CO)(C(C(CO)O)O)O)=O	fd20cacb6642e5d4
G3	C(C(CO)(C(C)(C(CO)O)O)O)=O	859207390229c0dd
G3	C(C(CO)(CO)O)=O	c044c9445e22124e
G3	C(C(CO)(C(C(CCO)=O)O)O)=O	71e94ce994d3ef13
G3	C(C(CCO)(C(C=O)(CO)O)O)=O	9b8bdbc9ce6baa1b
G3	C(C(CO)(C(CO)(CCO)O)O)=O	e6d28535e015be90
G3	C(C(C=O)(C(C(CO)O)O)O)=O	bc04c7b8e8ef22f
G3	C(C(CO)(C(C(C=O)O)O)O)=O	98d51a6692d1bd80
G3	C(C(CO)(C(CO)(C)O)O)=O	f5b2c6567ffbcfa9
G3	C(C(CO)(C(C(CC=O)O)O)O)=O	87a937f7bb8a4111
G3	C(C(CO)(C(CC(C=O)O)O)O)=O	fc80fa60d8b0e0a6
G3	C(C(CO)(C(C)O)O)=O	12fc0898e268df04
G3	C(C(C(C)=O)(C(C(C)=O)O)O)=O	b3a09f10112384c1
G3	C(C(C)(C(C=O)(C(C)=O)O)O)=O	71976bcc8a3f080c
G3	C(C)(C(CO)(C(C(C)=O)O)O)=O	e4ff64ccbbace1b4
G3	C(C(C)(C(C(C)=O)(CO)O)O)=O	e2e6ef69483dafdc
G3	C(C(C=O)(C(C(C)=O)O)O)=O	464418a956b99d0
G3	C(C(C=O)(C(C=O)(C)O)O)=O	ec35c54924117fe9
G3	C(C(C(C=O)(C(C(C)=O)O)O)O)=O	2beb85c7800bcc1e
G3	C(C(C(C=O)(C(C=O)(C)O)O)O)=O	9f023d351bd1df9a
G3	C(CO)(C(CO)(C(C(C)=O)O)O)=O	7697ba9d8401780a
G3	C(C(C)(C(C(CO)=O)(CO)O)O)=O	d0949699fea09162
G3	C(C(C=O)(C(CC(CO)=O)O)O)=O	a397e9a5617496e9
G3	C(C(C=O)(C(CO)(CC=O)O)O)=O	5870d0c174be210c
G3	C(C(C(C)=O)(C(C=O)O)O)=O	62ef4f104974815f
G3	C(C(C(C)=O)(CO)O)=O	e213a123a88556c3
G3	C(C(C=O)(C(C(C(C)=O)O)O)O)=O	c37d55883eb2265f
G3	C(C(C=O)(C(C)(C(C=O)O)O)O)=O	97d6a10635d09da4
G3	C(C(C(C(C=O)(C(C)=O)O)O)O)=O	bc0cd6d1a71969e9
G3	C(C(C(C)=O)(C(CO)(C)O)O)=O	98b03a59e560bf64
G3	C(C(C(C)=O)(C(C)O)O)=O	4872be429414b368
G3	C(C(C(C(C)=O)(C(C=O)O)O)O)=O	797c43e625971fcb
G3	C(C(C=O)(C(C=O)O)O)=O	283c78a4adeacd6e
G3	C(C(C(C=O)(C(C=O)O)O)O)=O	d8acc0ee316d0bbd
G3	C(CO)(C(CO)(C(C=O)O)O)=O	4bf5e9cb2366cb89
G3	C(C(C(CO)O)(C(C=O)O)O)(O)=O	add74a2e929c7279
G3	C(C)(C(CO)(CO)O)=O	a277d2fab2bcab9e
G3	C(C(C=O)(C(C)(C(CO)O)O)O)=O	e7c930c32dc1a54b
G3	C(C(C(C(C(C)=O)(CO)O)O)O)=O	f4b9932fc02614eb
