Generation	Smiles	Inchi
G4	C1(C(C(CO)(C)O)OCC1O)=O	VQDVYIZYGJMDEM
G4	C(CO)(CC1(C(O)OCC1)O)=O	PWRZUZTXSAYCDS
G4	C(C)(C(C1(C(O)OCC1)O)O)=O	LLCUIDFNCPSCQM
G4	C1(C(O)OCC1C(CO)(C)O)=O	HUWRCXQMOSUJIA
G4	C(CO)(CC(C=C(CO)N)O)=O	UFAIMEMFOOGVLK
G4	C(C)(C(C(C=C(CO)N)O)O)=O	NZUYHHXPVUTGBV
G4	C(CO)(CC(C(C(N)=C)O)O)=O	INNDGWKUIMZLNV
G4	C(C)(C(C(C(C(N)=C)O)O)O)=O	JYVVKXJQVOQLMV
G4	C(CO)(CC(C(C(N)=C)=O)O)=O	AHRAAINVJPBAHX
G4	C(C(C(N)=C)(CC(CO)=O)O)=O	OEXOOPASZJSJSR
G4	C(C(C(N)=C)(C(C(C)=O)O)O)=O	ZJUHOFCROGECMD
G4	C(CC(C(N)=C)(CO)O)(CO)=O	MZXXZHJZMCNJRX
G4	C(C(C(C(N)=C)(CO)O)O)(C)=O	HNMDQUWMGUYEHN
G4	C=C(C(C(C(CO)(C)O)O)=O)N	JYEUWVANEVHEPK
G4	C(CO)(CC(C(N)=C)O)=O	VHXGCCCYVLPYTE
G4	C(C)(C(C(C(N)=C)O)O)=O	ZESJUHVUBDALLV
G4	C(CC(C=CN)(CO)O)(CO)=O	IUNPNDORQKGDBT
G4	C(C(C(C=CN)(CO)O)O)(C)=O	NNFYJVJZSCUYKX
G4	C(N)=CC(C(C(CO)(C)O)O)=O	LNYREKFWIINZQL
G4	C(CO)(CC(C(C=CN)=O)O)=O	GPACQKFNOLZVRK
G4	C(C(C=CN)(CC(CO)=O)O)=O	UZKIJDIQVXBEML
G4	C(C(C=CN)(C(C(C)=O)O)O)=O	RRVAXIAKNNDIPN
G4	C(CO)(CC(C=CN)O)=O	OWNSVEJVINHZFL
G4	C(C)(C(C(C=CN)O)O)=O	QRWNXZPOJGYKQH
G4	C(C(C(CCO)O)C(C=O)O)=O	BCMYESCQHVXNNU
G4	C(C(C(C)(CN)O)C(C=O)O)=O	VJKAPOKKOAFTEN
G4	C(CC(C(C(C(C)=O)N)O)O)=O	IGONIXPFVMKIDF
G4	C(C(CC(C(C(C)=O)N)O)O)=O	XOGWWIFQTDCKPA
G4	C(CC(C(CC(CN)=O)O)O)=O	JVCLKXZLPYASAS
G4	C(C(CC(CC(CN)=O)O)O)=O	MYPDQASEFNNPJG
G4	C(C(C(C(C)O)O)C(C=O)O)=O	YPVIHEJZZQJCIF
G4	C(C(C(C(C)N)O)C(C=O)O)=O	MMOPRXNVDSOTGT
G4	C(C(C(C=O)C(C(N)=C)O)O)=O	REZYLXOSTUXQQD
G4	C(C(C(C=O)C(C=CN)O)O)=O	XYOQVXHZUMSNTJ
G4	C(CC1(CC(C(C1O)O)O)O)=O	HUXGKHCUBABLLA
G4	C(CC(CO)(C(C(C)O)O)O)=O	ZDLVNORXXJJYHS
G4	C(C(C(C)O)O)(C(C(C)O)O)=O	ZCYCKVBRHFPPIS
G4	C(CC(CC(CO)(CO)O)O)=O	CBHAJAUVVPHQHX
G4	C(CC(CC(C(CO)O)O)O)=O	QWGYIOASIIBJED
G4	C(CC(CO)(C(CO)N)O)=O	PQWJGGNBGKQKMK
G4	C(CC(CO)(C(C(C)O)N)O)=O	WRCCMWWTFBKIQA
G4	C(C(C(C)O)O)(C(C(C)O)N)=O	ACMWIOCDMFNFPY
G4	C(CC(CN)(C(C(C)O)O)O)=O	DRVFAXFWCOQIDR
G4	C(CC(CC(CO)(CN)O)O)=O	PQZYBVZMVKUSNA
G4	C(CC(C(CC(CN)O)=O)O)=O	PFJVUHRJTGWDTG
G4	C(C(CC(CN)O)(CC=O)O)=O	WXJUVQADOPTOAL
G4	C(C(C(C(C)O)C(CN)O)=O)=O	UDWLRRGORMLHFY
G4	C(CC(C)(C(C(C=O)N)O)O)=O	GGVVNBPXWOEOLF
G4	C(CC(C(C(C(C)=O)O)N)O)=O	NYRFXMHMWVJXDO
G4	C(C(C(C(CC(C)O)=O)O)N)=O	SRONJHPJZRAKLX
G4	C(CC(C(C)(C(C=O)N)O)O)=O	FPQQGHWBGVMCSO
G4	C(C(C)(C(C(CC=O)O)N)O)=O	NNWQOFNIZCOJKB
G4	C(CC(C(CO)O)(CC=O)O)=O	CBFOKEKSFJAASQ
G4	C(CC(CCO)(C(C=O)O)O)=O	GCTXOVVLGFROHL
G4	C(CC(CCO)(C(CO)O)O)=O	IRSUAVHMJVCNNW
G4	C(C(C(CO)CO)(CC=O)O)=O	XLHCZWRIHKKWRV
G4	C(CC(CO)(C(CO)CO)O)=O	STAMBDFZZRYALQ
G4	C(CC(C(CO)C(C=O)O)O)=O	OUTPSOONCVTDKA
G4	C(CC(C(CO)N)O)=O	REQIOPDLGNSWSP
G4	C(CC(C(C(CC=O)O)O)O)=O	PRAXVFMLTOIPRM
G4	C(CC(CC(C(C=O)O)O)O)=O	GSIMUYGDFJQDBE
G4	C(CC(CO)(CC(C)O)O)=O	XQOCTNYVINUMNW
G4	C(CO)(C(C(C)O)C(C)O)=O	ZVLSGHRAKRCHAQ
G4	C(C(C(C)O)O)(CC(C)O)=O	GTILLUAFLQFQAG
G4	C(CC(C)(C(C(C)O)O)O)=O	JYAQWANEOPJVEY
G4	C(CC(CC(C)(CO)O)O)=O	VPOSKCJOFUMFNN
G4	C(CC(CO)(CC(CN)O)O)=O	MRXUKMHQUVBUGW
G4	C(CO)(C(C(C)O)C(CN)O)=O	FITILRALQLUIDF
G4	C(C(C(C)O)O)(CC(CN)O)=O	YPDVPRJATGYSDH
G4	C(CC(C)(C(C(CN)O)O)O)=O	UHARDTRULKKKSU
G4	C(C(C(CN)O)O)(CC(C)O)=O	SMDSCOSYNODERZ
G4	C(CC(C(C(C)(CO)O)N)O)=O	QAGUKDKQHVOSQG
G4	C(CC(CC(CN)O)O)=O	YEXDGOWMKNRKPX
G4	C(C(C(C)O)C(CN)O)=O	XNYJGIUOSSSCDY
G4	C(CC(C(C(C)O)N)O)=O	UDQUUHXRPHEDGV
G4	C(C(C)(C(C(CC=O)O)O)O)=O	PWJCCTRMDPKETF
G4	C(C(CC(CO)O)(CC=O)O)=O	NFEHELSSEUTVNF
G4	C(CC(C(C(C)(CO)O)O)O)=O	MNBXIDJBXDVLND
G4	C(CC(CO)(CC(CO)O)O)=O	GZZBYLIKSOPQBW
G4	C(CC(C)(C(C(CO)O)O)O)=O	FWQKLDSGVDCOIA
G4	C(CC(C(C(C)O)O)O)=O	JWFRNGYBHLBCMB
G4	C(CC(CC(CO)O)O)=O	HNPRLDIJKHZNSL
G4	C(CC(C(C(CN)O)O)O)=O	SKHQXBWWPZVTBL
G4	C(CC(CO)(C(CN)O)O)=O	GPDSHQDUNBUXSN
G4	C(C(C(C)O)O)(C(CN)O)=O	VDWAGJMPLWJEFJ
G4	C(CC(CC(C(CO)=O)O)O)=O	SOGAVCGXUDYGJE
G4	C(CC(C(CO)(CC=O)O)O)=O	AKPFQQOYLJSYAD
G4	C(CC(C(C(C(C)O)O)=O)O)=O	CERFZCXKHSEBOU
G4	C(C(C(C)O)O)(CC(CO)=O)=O	BREKIIHZOSTXLT
G4	C(CO)(C(C(CO)=O)C(C)O)=O	WNMBYZROQLALDX
G4	C(C(C(C)O)O)(C(C(C)=O)O)=O	ZQQYMVSBOBDHFL
G4	C(CC(C)O)(C(C(CO)=O)O)=O	MVYPTZOLMHEXPZ
G4	C(CC(CO)(C(C)O)O)=O	XFKFMPQXTMCJLY
G4	C(C(C(C)O)O)(C(C)O)=O	FDTIIDYFOGWXFM
G4	C(CC(CC(C(CO)=O)N)O)=O	HOUWFESYFJASCF
G4	C(CC(C(CO)(CC=O)O)N)=O	ZQRQCGZTVVLTTF
G4	C(C(C(C)O)C(C(CO)=O)N)=O	SVGCTSRNSUZMAR
G4	C(CC(C(C(C(C)O)O)=O)N)=O	IRBGKXQHJBEUSS
G4	C(C(C(C)O)N)(CC(CO)=O)=O	HCTBZFBSKRVFIR
G4	C(CN)(C(C(CO)=O)C(C)O)=O	LTHRYEQATOPKRD
G4	C(C(C(C)O)O)(CC(CN)=O)=O	RIEDCMUWBPOFCG
G4	C(C(C(C)O)N)(C(C(C)=O)O)=O	RCUNVVQXZLCWER
G4	C(CC(C)O)(C(C(CN)=O)O)=O	JBKDHETVUFTCJW
G4	C(CC(CO)(C(C)N)O)=O	SSKHRJPICIWROW
G4	C(C(C(C)O)O)(C(C)N)=O	RXJNXXNCWQTDGR
G4	C(CC(C(CCO)O)O)=O	SIFPJKCYEYFXCL
G4	C(CC(CO)(CC=O)O)(O)=O	VIWDAXXSVNVDGE
G4	C(CC(C)(C(C(O)=O)O)O)=O	GNECLWBGNFHSKH
G4	C(CC(C(C(O)=O)O)O)=O	WNQQMTOQQGYXCH
G4	C(CC(C(CC=O)O)O)(O)=O	GKZSNHCHIRPUAP
G4	C(CC(C)(C(CO)N)O)=O	HNNXJLJNJGLFEF
G4	C(C(CO)N)(CC(C)O)=O	XYESJUILIPPUJQ
G4	C(CC(CC(C=O)O)(CN)O)=O	HRGSCEMJPQREHW
G4	C(CN)(C(C(C)O)C(C=O)O)=O	JJFMGEKMKJTAFA
G4	C(CC(C=O)O)(C(C(C)O)N)=O	UVCLBFXCULOZLN
G4	C(CC(CN)(CCO)O)=O	BZTHOJMDNRICMN
G4	C(C(C(C)O)N)(CCO)=O	MAUULFXNWRBXHY
G4	C(CN)(C(CO)C(C)O)=O	WJLRBCUMHIINSE
G4	C(CC(C)(C(C(C=O)O)N)O)=O	LEDZMBOOFSEBCN
G4	C(C(C(C=O)O)N)(CC(C)O)=O	NGSGZTIUBVIBPY
G4	C(CC1(COC(C(C1)O)O)O)=O	DRNGNOYROXRARD
G4	C1(COC(C(C1C(C)O)O)O)=O	WEGDESKMDWZWET
G4	C1(C(C(C)O)OC(C(C1)O)O)=O	DWURBBQNOHEURW
G4	C(CC(C(CC(CO)=O)N)O)=O	UNXPPCYGEDYELX
G4	C(CC(CC(C=O)N)(CO)O)=O	QJTPZUQEUNWIER
G4	C(CO)(C(C(C)O)C(C=O)N)=O	YYOLETBWGUYYMN
G4	C(CC(C=O)N)(C(C(C)O)O)=O	AIFINIUJEGDRSZ
G4	C(CC(C)(C(CN)O)O)=O	PMBWFWOTFJVIFS
G4	C(C(CN)O)(CC(C)O)=O	KNZUDEAVOJYMMI
G4	C(CC(CO)(CCN)O)=O	FACQYTVNXCRWCH
G4	C(C(C(C)O)O)(CCN)=O	DXOFKEVPDOBYER
G4	C(CO)(C(CN)C(C)O)=O	KKBKNIYXNQKAIM
G4	C(CC(C(CN)O)O)=O	GRAYIZYZTZDMHO
G4	C(CC(C(CC(C=O)O)O)O)=O	BIDZBIIAOBMEPO
G4	C(CC(C(C)O)(C(C=O)O)O)=O	ZWIRVMBWWHTRNB
G4	C(CC(C(CC(C=O)N)O)O)=O	CSSPLVSTPCEDOC
G4	C(CC(C(CC(C=O)O)N)O)=O	SYOYTSWJEKWRDT
G4	C(CC(C(CCO)N)O)=O	HPYWDYPYLJPHDG
G4	C(CC(C(C)N)(C(C=O)O)O)=O	AISTYEGBOGRBLC
G4	C(C(C(CO)C(C)O)=O)(O)=O	OTZRLOUETUNNPF
G4	C(CC(C(CO)(CO)O)O)=O	HQMRFNOKWQUHQC
G4	C(CC(C(CO)(C(C)O)O)O)=O	KJTFNELEAPNECE
G4	C(CC(C(C(C)=O)(CO)O)O)=O	FKJHJSVDLYGKBA
G4	C(C(CO)(C(C)(CC=O)O)O)=O	NOKSGELYQQILHW
G4	C(C(C(CC(C)O)=O)(CO)O)=O	MCFBWNRZQFNMCW
G4	C(CC(C)(C(CO)(CO)O)O)=O	WIHHNTHXABJSJI
G4	C(CC(C)O)(C(CO)(CO)O)=O	PONWDZJHWSQENJ
G4	C(C(CO)(C(CC=O)O)O)=O	KMZKNPYVLFCBJR
G4	C(C(C(CC=O)O)(C(C)O)O)=O	YBWDFRMSPDXLFD
G4	C(C(CO)(CC(CC=O)O)O)=O	JOSOCCWADUOCPZ
G4	C(CC(C=C(CO)N)O)=O	LFWBNPVOBHJXIB
G4	C(CC(C(C(N)=C)O)O)=O	PCWNXZAFHBMWLC
G4	C(CC(C(N)=C)(CO)O)=O	JULGDXZUNOFTFL
G4	C=C(C(C(C(C)O)O)=O)N	JQGCJJYRGNGBJT
G4	C(CC(C(N)=C)(C(C=O)O)O)=O	CKSCPMNNXYZAII
G4	C(CC(C=CN)(CO)O)=O	LFYBADCGLSVTHK
G4	C(N)=CC(C(C(C)O)O)=O	JSZFLEGJKZNEEC
G4	C(CC(C=CN)(C(C=O)O)O)=O	RGXMTCQHYFCSNG
G4	C(C(CC(C)O)(C(C=O)N)O)=O	SGHHGENKDJUHGV
G4	C(C(C(CC(C(C)=O)O)O)N)=O	YJCHJRQKHBIGQW
G4	C(C(C)(CC(C(C=O)N)O)O)=O	QZSSCELMHJIKEK
G4	C(C(C(CCO)O)N)=O	YXJLBXMTNNWRPY
G4	C(C(C(CO)(CC(C)O)O)N)=O	ZIIYGFMFFXPSCB
G4	C(C(C(C)(C(C(C)O)O)O)N)=O	OXVXPRCWXKIGNV
G4	C(C(C(CC(C)(CO)O)O)N)=O	OWYBXJOPZDJPOF
G4	C(C(C(CC(C)O)O)N)=O	ULIUVWGUSQMJDY
G4	C(C(C(C(C(C)O)O)O)N)=O	NTBYIQWZAVDRHA
G4	C(C(C(CC(CO)O)O)N)=O	OOICXFVDYHNEAD
G4	C(C(CO)(C(C=O)N)O)=O	BAFZPOKIFBKLFL
G4	C(C(C(C(CO)=O)O)N)=O	OTIZFTAFGDCDNI
G4	C(C(C(C(CN)O)O)=O)=O	NQVRFRHQQCMYAW
G4	C(C)(C(CO)(C(C=O)N)O)=O	CNJNPNKLPVYHHQ
G4	C(CO)(C(C)(C(C=O)N)O)=O	ZEIPCGQPTGKBNY
G4	C(C(C)=O)(C(C(CN)O)O)=O	XDOMFHAPKUFYJM
G4	C(C(CO)=O)(CC(CN)O)=O	LQRJLDSOUYFQKQ
G4	C(C(C(C)O)(C(C=O)N)O)=O	CCRINQRBXOFHBO
G4	C(C(C(CO)(C(C)O)O)N)=O	OZBYPDXPQFCNDR
G4	C(C(C(CN)O)O)(C(C)O)=O	HIOOPCJHOCOVDG
G4	C(C(C(C(CCO)O)O)N)=O	JEDHRDQRQUAZDW
G4	C(C(C)(C(C=O)N)O)(O)=O	XGJDFHCAJOOPNC
G4	C(C(CC(CN)O)=O)(O)=O	ICMJZHFYQVZYQN
G4	C(C(C(C=O)N)O)(O)=O	XMBMVGJVXDZAAF
G4	C(C(C1(COC(C1)O)O)N)=O	CIMLINBHCBQTHT
G4	C1(COC(C1C(CN)O)O)=O	FDVBHLQJOMNADX
G4	C1(C(C(CN)O)OC(C1)O)=O	KTQKONRNYUIXDJ
G4	C(C(C(C=CC(CO)=O)O)N)=O	SOWOYSHFPWJARR
G4	C(C(C(C=CC=O)(CO)O)N)=O	XWTGNKOVYBRIQY
G4	C(C=CC(C(C(CN)O)O)=O)=O	GNPRWIPNEGXEAS
G4	C(C(C(C=C)(CO)O)N)=O	XAYALPUZHLPUPY
G4	C=CC(C(C(CN)O)O)=O	LHZCRTMDHAEOQE
G4	C(C(C(C(C)O)O)N)=O	GAYFWCNPEWYWSI
G4	C(C(C1(COCC1O)O)N)=O	VRSVNYQPLBQQLG
G4	C1(C(C(CN)O)OCC1O)=O	CUYPOEFLOIHEAP
G4	C(C(C1(C(O)OCC1)O)N)=O	DVFUAJOTBROEBV
G4	C1(C(O)OCC1C(CN)O)=O	WLUUZPCPSXOXQE
G4	C(C1(CC(C(C1)O)O)O)(O)=O	CDGDPVXTKBNCBU
G4	C(C(C)(CC(C(O)=O)O)O)=O	LHBXRYGOYMYCDX
G4	C(C(CC(C=O)O)O)(O)=O	FXKSHIOEPZKJMP
G4	C(C(CC(CO)(C)O)O)(O)=O	QJYGPSDMRNNKES
G4	C(C(CC(C)O)O)(O)=O	VGAFMEAWKVZZIM
G4	C(C(CC(CN)O)O)(O)=O	CSLCLLUJTJKWCG
G4	C(C(C(CO)CO)O)(O)=O	RXVSUXOYOCJMAP
G4	C(C(C(CO)C(C)O)O)(O)=O	IGXYCUHSNRFWGT
G4	C(C(CC(CO)O)O)(O)=O	RSKGLBJVIAQRMC
G4	C(C(CO)(C)O)(O)=O	DGADNPLBVRLJGD
G4	C(C(C)(CN)O)(O)=O	ZOUFWABTGGIWTK
G4	C(C(CN)O)(O)=O	BMYNFMYTOJXKLE
G4	C(C(C(C)N)O)(O)=O	QTRAXZHIRXYYPP
G4	C(C(CCN)O)(O)=O	IVUOMFWNDGNLBJ
G4	C(C(CCC(C=O)O)O)(O)=O	LIXZOXMOZGPDSX
G4	C(CC(C(O)=O)O)(C(C)O)=O	YYEQJYJUENXSIE
G4	C(C(C)(C(CC=O)O)O)(O)=O	LNKOAMWTAGISQQ
G4	C(C(C(C)O)(CC=O)O)(O)=O	OTBADMZLEPDSEJ
G4	C(C(CO)(CC(C)=O)O)(O)=O	FWTHSBGIUMKHFK
G4	C(C(C(CC(C)=O)O)O)(O)=O	ZPTDYJGYQHXWMU
G4	C(C(CO)(CCC=O)O)(O)=O	IPAAXHJSEGYJRS
G4	C(CCC(C(C(O)=O)O)O)=O	ICWLRKVKMNMFRW
G4	C(C(C=CCO)(CO)O)(O)=O	WRSVQKPJXSMGCJ
G4	C(C(C(C=CCO)O)O)(O)=O	ZMEIIOYGUUZKHV
G4	C(C(CCC(C(O)=O)O)N)=O	DKUHAUGYOZNYFD
G4	C(CC(C(O)=O)O)(C(C)N)=O	JKOZKDDACANBFD
G4	C(C(C)(C(CC=O)N)O)(O)=O	JPBKQODDEZCZOR
G4	C(C(C(C)N)(CC=O)O)(O)=O	SWXAUOJOSQDKBH
G4	C(C(CN)(CC(C)=O)O)(O)=O	LCHVTWKFBWFVSD
G4	C(C(C(CC(C)=O)N)O)(O)=O	IAJKYUXIVGPRGW
G4	C(C(CCC=O)(CN)O)(O)=O	KQAJKUZAZBBHHI
G4	C(CCC(C(C(O)=O)O)N)=O	JIQSPOLVRUETTF
G4	C(C(C=CCO)(CN)O)(O)=O	BEBRNYMBOFVEIZ
G4	C(C(C(C=CCO)N)O)(O)=O	GTMYSZGUABYJRH
G4	C(C(CC(CCO)O)O)(O)=O	VUJWQAPZKNYMFD
G4	C(C(CCO)(CCO)O)(O)=O	BGNGXKCCCMYJBK
G4	C(C(C)(CC(CO)O)O)(O)=O	RFSDMKGKXCVVLT
G4	C(C(CC(C(C)=O)N)O)(O)=O	JUIDUSJOXQJWRN
G4	C(C1(COC(CO)C1)O)(O)=O	HTVKDDDHVKEPAC
G4	C(C1(COCC(C1)O)O)(O)=O	DCWRWJYBNXBFIK
G4	C(C1(CC(O)OCC1)O)(O)=O	FLTNMSDNZURJNG
G4	C(CC(CC(C(O)=O)O)N)=O	IAFRFQHZMQJNBK
G4	C(C(C)(CC(C=O)N)O)(O)=O	PRSVJCBFNLCBCD
G4	C(CC(C(O)=O)O)(CCN)=O	KUTQBHXHWKFZOF
G4	C(C(CCN)(CC=O)O)(O)=O	ZXGKPFMYNAQOBL
G4	C(C(C1CC(CO1)O)O)(O)=O	RSCIOVXCOKTZAQ
G4	C(C(CC(N)=CCO)O)(O)=O	JXGGXFGOQYURHO
G4	C(C(C(N)=C)O)(O)=O	BWWJYGRFHRSHBO
G4	C(C(C=CN)O)(O)=O	XPXXBMCLHANSOP
G4	C1(C(C(CC(C1O)O)O)=O)=O	AMWPAUGSGLTTHG
G4	C(C(CO)O)=C(C(C=O)=O)N	FSGINKURWZSIHK
G4	C(C(CO)=O)(C(CO)O)=O	ZGAWPUBLHOZZRK
G4	C(C(C(C)O)=O)(C(CO)O)=O	YMBCRDCIWCIATR
G4	C(C(C(CO)(CO)O)=O)=O	DUEDDDYTTVKSHS
G4	C(C(C(CO)(CN)O)=O)=O	OWCKJYPMNQGBFZ
G4	C(C(C(C)(C(CO)O)O)=O)=O	SXOYAYZLODVKOY
G4	C(C(C(CO)(CCO)O)=O)=O	PJMZKCOZUYMPLF
G4	C(CO)(C(C(CO)=O)O)=O	WVGSTMCUPLPHKO
G4	C(CO)(C(C(CO)=O)N)=O	KSJUAZMUTOCPNR
G4	C(CO)(C(C(CN)=O)O)=O	JSKXZLIQTOABTI
G4	C(CO)(C(C(CO)N)O)=O	UXZSOAYTCMPTKU
G4	C(CO)(C(CCO)O)=O	XAEITTHXTQNINA
G4	C(CC(C(CO)=O)O)(O)=O	OOILVYWNILFUFQ
G4	C(CO)(C(CCO)N)=O	MSMKYRIQPSEUOS
G4	C(CC(C(CO)=O)N)(O)=O	MERBDGVVDHAOBV
G4	C(C)(C(C(CO)N)O)=O	BTCSQDOXIYWEHY
G4	C(CO)(CC(CO)N)=O	GSSSSMSRIXVZBY
G4	C(C(CC(CO)=O)N)(O)=O	FRTKOPTWTJLHNO
G4	C(C(C(C(C)=O)O)N)(O)=O	QJYMWMDDBANNAM
G4	C(C)(C(CO)(C(C=O)O)N)=O	HSYGZUNNVLXKSF
G4	C(C(C(CO)=O)(CO)O)=O	NQIYYKUBXCZNOW
G4	C(C(C(CO)O)=O)(O)=O	CODPBKJMVNZFKR
G4	C(C)(C(C(CO)=O)(CO)O)=O	VIJRCMFNOCWJPJ
G4	C(C)(C(C(CN)=O)(CO)O)=O	YOGXPSGTQNKHLT
G4	C(C(C(CN)=O)(CO)O)=O	IJIKBAWNFHZICR
G4	C(C)(C(CO)(CO)N)=O	IITRTOMJXOMVFG
G4	C(C)(C(CO)(CN)O)=O	BZTWFIIQADIYHR
G4	C(C(CO)(C(C(C)=O)O)N)=O	FZBDPFQWGZJRMP
G4	C(CO)(C(C)(C(C=O)O)N)=O	FFAUGUPEWYTYFL
G4	C(CO)(C(CO)(CC=O)O)=O	SJBUHQRXFGPPFF
G4	C(CO)(C(CO)(C)O)=O	LCGBCDAYKOJPSO
G4	C(CO)(C(CO)(CC=O)N)=O	RIMIRAARCJYXAS
G4	C(CO)(C(CO)(C)N)=O	CRXIGGPTJCKSNL
G4	C(C(CO)(CC(CO)=O)N)=O	WYEXXLABJAZYMH
G4	C1(C(C(CC1(CO)O)O)O)=O	QVVPJDROJOZTEY
G4	C1(C(CC(C1(CN)O)O)O)=O	HWZVJPJFWHMERX
G4	C1(C(CC(C(C1O)N)O)O)=O	XJXIVRSPBLVQEK
G4	C1(C(C(C(C1N)O)CO)O)=O	SBRCRISTECRUBK
G4	C1(C(C(C(CN)C1O)O)O)=O	FSEQKVYABDEXQV
G4	C(C(C(C(CO)O)=O)(C)O)=O	ZOHAVORAUGWZSO
G4	C(C(C)(C(C(C=O)O)O)O)=O	NLZFLSYUZGHIRV
G4	C(C(CO)O)(C(CO)(C)O)=O	RDCRCZPYRNNHBY
G4	C(C(C(C(CO)(C)O)O)O)=O	IJDVNWGMHYNWES
G4	C(C(CC(CO)(CO)O)O)=O	KGXYXIMSHNNPIT
G4	C(C(C)O)(C(CO)(CO)O)=O	ZPDKXZPDSLRJGW
G4	C(C(C)O)(C(C(CO)=O)N)=O	NPPXZIWPHGALBH
G4	C(C(C)(C(C(C=O)O)N)O)=O	PCTWEWSFNHMBBT
G4	C(C(C(C(CN)O)=O)(C)O)=O	YXVCGHWXQOIPMV
G4	C(C(C(C(C=O)O)N)O)=O	JCFVRBHISSFDBU
G4	C(C(C(C(CN)O)=O)O)=O	YKLUZKKQUOWUTN
G4	C(C(C(C(CO)(C)O)N)O)=O	IIHYAXGHFXVCQN
G4	C(C(CN)O)(C(CO)(C)O)=O	KAALDMUVUHKUNO
G4	C(C(CC(CO)(CN)O)O)=O	XRYLMAPFTROBNJ
G4	C(C(C)O)(C(CO)(CN)O)=O	UCGYPUFNZAYNRO
G4	C(C(C(C(C)O)N)O)=O	BATBMMKAVJEJIM
G4	C(C(C)O)(C(CN)O)=O	HZSOUUXSRHAEDG
G4	C(C(CO)O)(CC(C(C)O)=O)=O	YSRSNNYPTZYUAF
G4	C(C)(C(CC(C(CO)=O)O)O)=O	FXJGTGCXPONACF
G4	C(C(C)(CC(C(CO)=O)O)O)=O	MTGIKPJFHFZKMM
G4	C(CCO)(C(C(C(C)O)=O)O)=O	RHMPGKGZGYYKEJ
G4	C(C(CCO)O)(C(C(C)=O)O)=O	WWWAPRLNLPZANQ
G4	C(C(C(C(CCO)O)=O)(C)O)=O	KBIOEJPZHMZOHI
G4	C(C(C)O)(C(C(CO)=O)CO)=O	CUYCWUJFBMENFQ
G4	C(C(C(CO)C(C(C)=O)O)O)=O	ZNYCFZXSBHJYCU
G4	C(C(C)(C(CO)C(C=O)O)O)=O	MIIOVCHDFOXZQH
G4	C(CC(C(C(CO)(C)O)=O)O)=O	VDWUOEBDTTWBQR
G4	C(C(CO)(CC=O)O)(C(C)O)=O	PUEUNWOFGBGIIR
G4	C(C(C(CC(CO)(C)O)O)=O)=O	PZZRDZZNGWGVCH
G4	C(C(CC(C)(C(C=O)O)O)O)=O	QFDILBGGPVRPNZ
G4	C(C(C)(C(C=O)O)O)(C(C)O)=O	KLZSHRFYEXZIJN
G4	C(C(C(CC(CN)O)O)=O)=O	BIXJVDYFZWNGRG
G4	C(C(C(CO)C(C=O)O)O)=O	QGMQORSDHRLSCY
G4	C(CO)(C(CC(CO)(C)O)O)=O	BFZVHBGRZCLDHL
G4	C(C(CC(C)(C(CO)O)O)O)=O	HFNDNQYIMSMXSR
G4	C(C(C)O)(C(C)(C(CO)O)O)=O	ZGRJFPAIEXFPTO
G4	C(CO)(C(CC(C)O)O)=O	VQDSLLVREOJMLF
G4	C(CO)(C(CC(CN)O)O)=O	KOBIWHQJMFPHPE
G4	C(C(C(C(C)O)C(C=O)O)O)=O	QWLBELLGSUWPPR
G4	C(C(CC(C(C(C)O)=O)O)O)=O	ZSXGUQUOLQRJQP
G4	C(C(C(CO)CO)O)=O	IORVJCLZDRVNNF
G4	C(C(C=CC(C(CO)=O)O)O)=O	MSMXCTTUVMIOHB
G4	C(C(CCO)O)(CC(CO)=O)=O	ZTSMVYMSXAWHJH
G4	C(C(CC(C=O)O)O)(CCO)=O	OMZJOGDCLKHMGU
G4	C(C(CC(C=O)O)(CCO)O)=O	IAKRCXFXBMNMSE
G4	C(C(C(C(C)O)=O)(CCO)O)=O	RLKBPVTZMZFMOR
G4	C(C(CCO)O)(C(CO)(C)O)=O	IGNYHDUORKAKAR
G4	C(C(C(CO)C(CO)(C)O)O)=O	WPKPFGVBCXYVGK
G4	C(C(CC(CO)(CCO)O)O)=O	ITOGNRQJVYZBPD
G4	C(C(C)O)(C(CO)(CCO)O)=O	MOZQGHRHYGDANV
G4	C(C(CCO)O)(C(C)O)=O	MYNQWXGZCGVQEF
G4	C(C(C(CO)C(C)O)O)=O	KEVKAFGTJCAQHQ
G4	C(C(CCO)O)(C(CN)O)=O	JURPXCKHVKVNMV
G4	C(C(C(CO)C(CN)O)O)=O	CBRMBKFBZXCWBK
G4	C(C(C(C(CC(C)O)O)=O)O)=O	DJLPCUJNBDDOFL
G4	C(C(CC(CO)(C)O)O)=O	LXOJUKUSXOGDIF
G4	C(C(C)O)(C(CO)(C)O)=O	NHQHYIOCPOWOCM
G4	C(C(CC(CC(C=O)O)O)O)=O	KGQCXJDRSTVXAM
G4	C(C(CC(CN)O)O)=O	XELCTYILDBGJDR
G4	C(CO)(C(C(C(C)O)N)O)=O	MLTBJGHOBROWDB
G4	C(CO)(C(CO)(CN)O)=O	IJJWBDSWVOTFHB
G4	C(C(C(C(CO)O)N)O)=O	MMXFRBUSRCGQCE
G4	C(CO)(C(C)(C(CO)O)O)=O	KVBZTTDASLDVQX
