Generation	Smiles
G4	C(C(C(CN)O)O)O
G4	C(C(C(CN)(C(CO)O)O)O)O
G4	C(C(CN)O)O
G4	C(CO)(CNC(CO)CO)=O
G4	C(CNC(CO)CO)=O
G4	C(CO)(CNC(CN)CO)=O
G4	C(CNC(CN)CO)=O
G4	C(CNC(CO)CCO)=O
G4	C(C(CN)N)O
G4	C(C(CC(CO)N)O)=O
G4	C(C(CCO)N)O
G4	C(C(C(C(C(CO)O)O)N)N)O
G4	C(C(CC(C(CO)N)N)O)=O
G4	C(C(C(CC(CO)N)O)O)O
G4	C(C(C(CC(CO)N)N)O)=O
G4	C(C(C=CC(CO)N)O)=O
G4	C(C(C(C(C(CO)O)N)O)N)O
G4	C(C(C(CO)NCCO)O)=O
G4	C(C(C(C(CCO)O)N)O)O
G4	C(C(C(C(CCO)N)O)O)O
G4	C(CC(C(C(CO)O)N)O)(O)=O
G4	C(CC(C(C(CO)O)O)N)(O)=O
G4	C(C1(C(CC(C1O)N)O)O)O
G4	C(C1(C(CC(C1N)O)O)O)O
G4	C(C(CO)(C(CO)(CN)O)O)O
G4	C(C(CO)(C(CN)O)O)O
G4	CC(C(CO)(C(CO)N)O)O
G4	C(C(C(CO)(C(CN)O)O)N)O
G4	C(C(C(CO)O)(C(CN)O)O)O
G4	C(C1(CC(C(C1O)O)O)N)O
G4	C(C(C(CN)O)(CCO)O)=O
G4	C1(C(CO)NC(CO)C1)=O
G4	C1(C(C(CO)O)NCC1)=O
G4	C(C)(C(C(C(CO)O)N)N)=O
G4	C(CO)=CC(C(CO)N)=O
G4	C=CC(C(C(CO)O)N)=O
G4	C(C(C(CO)N)N)(CCO)=O
G4	C(C(CO)N)(CC(CO)N)=O
G4	C(C(CN)N)(CC(CO)O)=O
G4	C(C(C(CO)O)N)(CCN)=O
G4	C(CC1C(C(C(O)O1)O)N)O
G4	C(C(C(CO)O)N)=CC=O
G4	C(C(C(C=CCO)N)O)=O
G4	C(CO)=CC(C(CN)O)=O
G4	C=CC(C(C(CO)N)O)=O
G4	C(C(C(C(C(CN)O)O)O)O)O
G4	C(C(C(C(C(CO)O)N)N)O)O
G4	C1(C(CNC(CO)C1)O)=O
G4	C1(C(C(CO)NCC1)O)=O
G4	C(CO)(CNCC(CO)O)=O
G4	C(CNCC(CO)O)=O
G4	C(C(CNCCO)O)=O
G4	C(C)(C(CNCCO)O)=O
G4	C(CO)(CCNCCO)=O
G4	C(CO)(C(CNCCO)O)=O
G4	C(CN)(C(CNCCO)O)=O
G4	C(C(C(CO)NCCO)O)(O)=O
G4	C(C(C(CO)N)O)(C(C)O)=O
G4	C(C(C(CO)N)O)(C(C)N)=O
G4	C(CC(C(C(CO)O)N)N)=O
G4	C(C(C(C(CCO)N)N)O)=O
G4	C(C(CN)O)(CC(CO)N)=O
G4	C(C(C(CO)N)O)(CCN)=O
G4	C(C1C(CC(CO)(O)O1)N)O
G4	CC1(C(C(C(CO)O1)N)O)O
G4	C(C1C(C(CC(O)O1)O)N)O
G4	C(C1CC(C(CO)(O)O1)N)O
G4	C1CC(C(C(CO)O)(O)O1)N
G4	C(C(C1CC(C(O)O1)N)O)O
G4	C1C(C(C(CCO)(O)O1)N)O
G4	C1C(CC(C(CO)N)(O)O1)O
G4	CC1(C(C(C(CO)O1)O)N)O
G4	C1C(C(C(CCO)(O)O1)O)N
G4	C1C(CC(C(CO)O)(O)O1)N
G4	C(C(C1C(CC(O)O1)N)O)O
G4	C1C(CC(C(CO)(O)O1)N)O
G4	C(C1C(CC(C(O)O1)N)O)O
G4	C1C(C(CC(CO)(O)O1)N)O
G4	C(C1C(C(CC(O)O1)N)O)O
G4	C(C1C(C(C(C1O)O)N)O)(O)=O
G4	C(C1C(C(C(C1N)O)O)O)(O)=O
G4	C(C(C(CO)(CO)O)N)(O)=O
G4	C(C(C(C(CO)O)O)N)(O)=O
G4	C(CC(CO)(CN)O)(O)=O
G4	C(C(C(CN)(CO)O)N)(O)=O
G4	C(C(C)(C(C(O)=O)N)O)=O
G4	C(C(C(CC(CO)=O)O)N)(O)=O
G4	C(CC(CO)(C(C(O)=O)N)O)=O
G4	C(C(C(C(C(C)=O)O)O)N)(O)=O
G4	C(C(C(C)(C(C=O)O)O)N)(O)=O
G4	C(C(C(C=O)O)N)(O)=O
G4	C(C(C(C)(C(CO)O)O)N)(O)=O
G4	C(C(CO)N)(O)=O
G4	C(C(CCO)(C(C(O)=O)N)O)=O
G4	C(C(C(CO)(CCO)O)N)(O)=O
G4	C(C(C(C(C=O)O)O)N)(O)=O
G4	C(C(C(C)(CO)O)N)(O)=O
G4	C(C(C(CN)O)C(C=O)O)(O)=O
G4	C(CC(C(C(C(O)=O)N)O)O)=O
G4	C(C(C(CC(C=O)O)O)N)(O)=O
G4	C(CC(CN)O)(O)=O
G4	C(C(C(C)O)N)(O)=O
G4	C(CC(CN)(C(CO)O)O)(O)=O
G4	C(CC(C(C(CO)N)O)O)(O)=O
G4	C(C(C(CN)O)N)(O)=O
G4	C(C(C(CN)(C(CO)O)O)N)(O)=O
G4	C(C(C(C(C(CO)N)O)O)N)(O)=O
G4	C(C(C(CO)O)N)(O)=O
G4	C(C(CO)NCC(CO)=O)(O)=O
G4	C(C(CO)NCC=O)(O)=O
G4	C(C(CN)NCC(CO)=O)(O)=O
G4	C(CNC(C(O)=O)CN)=O
G4	C(C(CCO)NCC=O)(O)=O
G4	C(C(C(CO)O)NCC=O)(O)=O
G4	C(C(CN)N)(O)=O
G4	C(C(CC(C=O)O)N)(O)=O
G4	C(C(CCO)N)(O)=O
G4	C(C(C(C(C(CO)O)O)N)N)(O)=O
G4	C(C(C(CC(C=O)O)N)N)(O)=O
G4	C(C(CC(C(C=O)O)N)N)(O)=O
G4	C(C(C=CC(C=O)O)N)(O)=O
G4	C(C(C(C(C(CO)O)N)O)N)(O)=O
G4	C(C(C(CO)NCC(O)=O)O)=O
G4	C(C1(C(C(CC1O)N)O)O)(O)=O
G4	C(C1(C(CC(C1N)O)O)O)(O)=O
G4	C(C(CO)(C(CN)O)O)(O)=O
G4	C(C(C(C)=O)(C(CN)O)O)(O)=O
G4	C(C(CO)(C(CO)N)O)(O)=O
G4	C(C(C=O)(C(CN)O)O)(O)=O
G4	C(C(C(C)O)(C(CO)N)O)(O)=O
G4	C(C(C(CN)O)(C(CO)N)O)(O)=O
G4	C(C1(CC(C(C1O)O)O)N)(O)=O
G4	C(C(C(CN)O)(CC=O)O)(O)=O
G4	C(C(C(CN)O)(CC(O)=O)O)=O
G4	C(C1C(CC(CO)N1)=O)(O)=O
G4	C1(CC(C(O)=O)NC1CO)=O
G4	C1(C(C(C(O)=O)O)NCC1)=O
G4	C(C(C(C(C(C)=O)N)N)O)(O)=O
G4	C(C(C(C=CCO)=O)N)(O)=O
G4	C(C=CC(C(CO)N)=O)(O)=O
G4	C(C(C(C(C=C)=O)N)O)(O)=O
G4	C(CC(C(C(CO)N)N)=O)(O)=O
G4	C(C(C(CC(CO)N)=O)N)(O)=O
G4	C(CC(C(O)=O)N)(C(CO)N)=O
G4	C(CC(C(O)=O)O)(C(CN)N)=O
G4	C(C(C(C(O)=O)N)N)(CCO)=O
G4	C(C(C(C(O)=O)O)N)(CCN)=O
G4	C(CC1C(C(C(O)O1)O)N)(O)=O
G4	C(C(C(C=CC=O)N)O)(O)=O
G4	C(C(C(C=CC(O)=O)N)O)=O
G4	C(C=CC(C(CN)O)=O)(O)=O
G4	C(C(C(C(C=C)=O)O)N)(O)=O
G4	C(C(C(C(C(CO)O)N)N)O)(O)=O
G4	C1(CC(C(O)=O)NCC1O)=O
G4	C(C1C(C(CCN1)=O)O)(O)=O
G4	C(C(CNCC(O)=O)O)=O
G4	C(C)(C(CNCC(O)=O)O)=O
G4	C(CNCCC(CO)=O)(O)=O
G4	C(C(C(C=O)O)NCC=O)(O)=O
G4	C(CNCC(C(CO)=O)O)(O)=O
G4	C(CN)(C(CNCC(O)=O)O)=O
G4	C(C(C(C(C(C)O)=O)O)N)(O)=O
G4	C(CC(C(C(CN)O)=O)N)(O)=O
G4	C(C(C(C(C(C)N)=O)O)N)(O)=O
G4	C(CC(C(C(C(O)=O)O)N)N)=O
G4	C(CC(C(C(C=O)O)N)N)(O)=O
G4	C(CC(C(O)=O)N)(C(CN)O)=O
G4	C(C(C(C(CCN)=O)O)N)(O)=O
G4	C(C1C(CC(CO)(O1)O)N)(O)=O
G4	C(C1C(C(C(C)(O1)O)O)N)(O)=O
G4	C(C1C(C(CC(O1)O)O)N)(O)=O
G4	C(C1(C(CC(CO)O1)N)O)(O)=O
G4	C(C1CC(C(CO)(O1)O)N)(O)=O
G4	C(C(C1(C(CCO1)N)O)O)(O)=O
G4	C(C(C1CC(C(O)O1)N)O)(O)=O
G4	C(CC1(C(C(CO1)O)N)O)(O)=O
G4	C(C(C1(CC(CO1)O)O)N)(O)=O
G4	C(C1C(C(C(C)(O1)O)N)O)(O)=O
G4	C(C1(CC(C(CO)O1)N)O)(O)=O
G4	C(CC1(C(C(CO1)N)O)O)(O)=O
G4	C(C(C1(CC(CO1)N)O)O)(O)=O
G4	C(C(C1C(CC(O)O1)N)O)(O)=O
G4	C(C1(C(CC(CO1)O)N)O)(O)=O
G4	C(C1C(CC(C(O1)O)N)O)(O)=O
G4	C(C1(CC(C(CO1)O)N)O)(O)=O
G4	C(C1C(C(CC(O1)O)N)O)(O)=O
G4	C(C1(C(C(CC1O)O)O)N)=O
G4	C(C1(C(C(C(C1O)O)N)O)O)=O
G4	C(C1(C(C(C(C1O)O)O)O)N)=O
G4	C(C1(C(C(CC1N)O)O)O)=O
G4	C1(C(CC(C1(CO)N)O)O)=O
G4	C1(CNCC(C1(CO)N)O)=O
G4	C(C1(C(CC(C1O)O)N)N)=O
G4	C1(C(CC(C1(CN)N)O)O)=O
G4	C(C1(C(C(CC1N)N)O)O)=O
G4	C1(C(CC(C1(CO)N)O)N)=O
G4	C1(CNCC(C1(CO)O)O)=O
G4	C(C1(C(CNC1CO)O)O)=O
G4	C1C(C(C(C=1)=O)(CO)N)O
G4	C1(CC(C(C1(CO)N)O)N)=O
G4	C1(CC(C(C1(CN)N)O)O)=O
G4	C(C1(C(C=CC1N)O)O)=O
G4	C1C(C(C(C=1)=O)(CN)O)O
G4	C1(CC2C(C1(CN2)O)O)=O
G4	C(C1(CNCC1(CO)O)O)=O
G4	C(C1(CNCC1O)O)=O
G4	C(C)(C1(CNCC1O)O)=O
G4	C(C1(C(CNC1C=O)O)O)=O
G4	C(CO)(C1(CNCC1O)O)=O
G4	C(CN)(C1(CNCC1O)O)=O
G4	C(C1(C(CNC1CO)O)O)(O)=O
G4	C(C1(C(CC(C1N)N)O)O)=O
G4	C1(CC(C(C1(CN)O)O)N)=O
G4	C(C(C(CO)=O)(CO)N)(O)=O
G4	C(C(C(CO)=O)(C(C)O)N)(O)=O
G4	C(C(C(CN)=O)(C(C)O)O)(O)=O
G4	C(C(C(CO)=O)(C(CN)O)N)(O)=O
G4	C(C(C(CN)=O)(C(CN)O)O)(O)=O
G4	C(C(C=O)(C(CN)(CO)O)N)(O)=O
G4	C(C(C(C)=O)(C(C=O)N)O)(O)=O
G4	C(C(C=O)(C(C(C)=O)O)N)(O)=O
G4	C(C(C=O)(C(C=O)(C)O)N)(O)=O
G4	C(C(C=O)(C(C=O)N)O)(O)=O
G4	C(C(C=O)(C(C=O)O)N)(O)=O
G4	C(C(CO)(C(CCO)O)N)=O
G4	C(C(CN)(C(CCO)O)O)=O
G4	C(C(CN)(C(CCO)O)N)=O
G4	C(C(CO)(C(C(CO)N)O)N)=O
G4	C(C(CO)(C(C=O)(CO)O)N)=O
G4	C(C(CO)(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(CC=O)O)N)=O
G4	C(C(CO)(C(C=O)(CN)O)N)=O
G4	C(C(CO)(C(C(CN)=O)O)N)=O
G4	C(C(CO)(C(CN)(CN)O)N)=O
G4	C(C(CO)(C(C(O)=O)(C)O)N)=O
G4	C(C(C=O)(CO)N)(O)=O
G4	C(C(CO)(C(C(O)=O)O)N)=O
G4	C(C(CO)(C(CN)(C)O)N)=O
G4	C(C(CN)(C(C(CO)N)O)O)=O
G4	C(C(CO)(C(C(CN)O)O)N)=O
G4	C(C(CO)(C(C(C)O)O)N)=O
G4	C(C(CN)(C(C(CO)N)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)N)=O
G4	C(C(CO)(C(C(C)N)O)N)=O
G4	C(C(CO)(C(C(N)=C)O)N)=O
G4	C(C(CO)(C(C=CN)O)N)=O
G4	C(C(C=O)(C(C)(CO)O)N)(O)=O
G4	C(C(C=O)(C(C)O)N)(O)=O
G4	C(C(C(C)O)(C(C(O)=O)O)N)=O
G4	C(C(C=O)(C(CN)O)N)(O)=O
G4	C(C(C(CN)O)(C(C(O)=O)O)N)=O
G4	C(C(C=O)(C(CO)O)N)(O)=O
G4	C(C(CO)(C(C=O)(CN)O)O)=O
G4	C(C(CN)(C(C=O)(CO)O)N)=O
G4	C(C(CN)(C(C(CO)=O)O)N)=O
G4	C(C(C(CO)=O)(CN)O)(O)=O
G4	C(C(C(CC=O)O)(CN)O)=O
G4	C(C(CN)(C(CC=O)O)N)=O
G4	C(C(C(CO)=O)(CN)N)(O)=O
G4	C(CO)(C(CN)(C(C(O)=O)O)N)=O
G4	C(C(C(C)=O)(C(CN)=O)O)(O)=O
G4	C(C(CN)(C(C=O)(CN)O)O)=O
G4	C(C(CN)(C(C=O)(CN)O)N)=O
G4	C(C(CN)(C(C(CN)=O)O)N)=O
G4	C(C(C=O)(C(CN)=O)O)(O)=O
G4	C(C(C=O)(C(CN)(CN)O)O)(O)=O
G4	C(C(CN)(C(CN)(CN)O)O)=O
G4	C(C(CO)(C(CN)(CN)O)O)(O)=O
G4	C(C(C)(C(C=O)(CN)O)O)(O)=O
G4	C(C(CN)(C(C(O)=O)(C)O)N)=O
G4	C(C(C(C)=O)(CO)N)(O)=O
G4	C(C(C=O)(C(C(C)=O)N)O)(O)=O
G4	C(C(C(C)=O)(C(C=O)O)N)(O)=O
G4	C(C(C(C)=O)(CN)O)(O)=O
G4	C(C(C=O)(CN)O)(O)=O
G4	C(C(C=O)(CO)NCC=O)(O)=O
G4	C(C(C(O)=O)(CN)NCC=O)=O
G4	C(C(C(O)=O)(CN)N)=O
G4	C(C(C(CN)=O)(CO)N)(O)=O
G4	C(C(C=O)(CNCC=O)O)(O)=O
G4	C(C(C(CN)=O)(CN)O)(O)=O
G4	C(C(C(C)=O)(C(C(O)=O)O)N)=O
G4	C(C)(C(CO)(C(C(O)=O)O)N)=O
G4	C(C)(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(CN)(C(C(O)=O)O)N)=O
G4	C(CN)(C(CO)(C(C(O)=O)O)N)=O
G4	C(CN)(C(CN)(C(C(O)=O)O)O)=O
G4	C(C(C=O)(C(C)(CN)O)O)(O)=O
G4	C(C(CN)(C(C(C(O)=O)O)O)N)=O
G4	C(C(C=O)(C(C(CN)N)O)O)(O)=O
G4	C(C(CN)(C(C)(CN)O)O)=O
G4	C(C(CN)(C(CN)(C)O)N)=O
G4	C(C(CO)(C(C)(CN)O)O)(O)=O
G4	C(C(CN)(C(C(CN)O)O)O)=O
G4	C(C(CN)(C(C(C)O)O)O)=O
G4	C(C(CN)(C(C(CN)O)O)N)=O
G4	C(C(CN)(C(C(CN)N)O)O)=O
G4	C(C(CN)(C(C(C)N)O)O)=O
G4	C(C(CN)(C(C(N)=C)O)O)=O
G4	C(C(CN)(C(C=CN)O)O)=O
G4	C(C(CN)(C(C(C)O)O)N)=O
G4	C(C(CN)(C(C(C)N)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)O)(O)=O
G4	C(C(CN)(C(C(N)=C)O)N)=O
G4	C(C(CN)(C(C=CN)O)N)=O
G4	C(CO)(C(CO)(C(CO)O)N)=O
G4	C(C(C(CO)O)(C(C=O)O)N)=O
G4	C(C(CO)(C(CO)O)N)=O
G4	C(C(C(CO)O)(C(C)O)N)=O
G4	C(C(C(CO)O)(C(CN)O)N)=O
G4	C(C(C(CO)O)(C(CO)O)N)=O
G4	C(CO)(C(CN)(C(CO)O)N)=O
G4	C(C(C(C)=O)(C(CO)O)N)=O
G4	C(C)(C(CO)(C(CO)O)N)=O
G4	C(C)(C(CN)(C(CO)O)O)=O
G4	C(C(CN)(C(CO)O)O)=O
G4	C(C(CN)(C(CO)O)N)=O
G4	C(CN)(C(CO)(C(CO)O)N)=O
G4	C(C(CO)(C(CO)(CO)O)N)=O
G4	C(C(CN)(C(CO)(CO)O)O)=O
G4	C(C(CN)(C(CO)(CO)O)N)=O
G4	C(C(CO)(C(C(CO)O)O)N)=O
G4	C(C(CO)(C(C(CO)N)O)O)=O
G4	C(C(CO)(C(CN)(CN)O)O)=O
G4	C(C(CO)(C(C)(CN)O)O)=O
G4	C(C(CN)(C(C(CO)O)O)O)=O
G4	C(C(CO)(C(C(CN)O)O)O)=O
G4	C(C(CN)(C(C(CO)O)O)N)=O
G4	C(C(CO)(C(C(CN)N)O)O)=O
G4	C(C(CO)(C(CN)(CO)O)N)=O
G4	C(C(CN)(C(CO)(CN)O)O)=O
G4	C(C(CN)(C(CN)(CO)O)N)=O
G4	C(C(CO)(C(C=O)(C)O)N)=O
G4	C(C(C)(C(C=O)(CN)O)O)=O
G4	C(C(CN)(C(C(C)=O)O)N)=O
G4	C(C(CN)(C(C=O)(C)O)N)=O
G4	C(CO)(C(CO)(C(C=O)O)N)=O
G4	C(C(C(C=O)(C(C=O)N)O)O)=O
G4	C(C(C(C=O)(C(C=O)O)N)O)=O
G4	C(C(CO)(C(C=O)O)N)=O
G4	C(C(C(C)O)(C(C=O)O)N)=O
G4	C(C(C(CN)O)(C(C=O)O)N)=O
G4	C(CO)(C(CN)(C(C=O)O)O)=O
G4	C(CO)(C(CN)(C(C=O)O)N)=O
G4	C(C(CN)(C(C=O)O)N)=O
G4	C(CN)(C(CO)(C(C=O)O)N)=O
G4	C(CN)(C(CN)(C(C=O)O)O)=O
G4	C(CO)(C(CO)(CO)N)=O
G4	C(CO)(C(CO)(C(C)O)N)=O
G4	C(CO)(C(CO)(C(CN)O)N)=O
G4	C(C(CO)(CO)N)=O
G4	C(C(CO)O)(C(CO)(CO)N)=O
G4	C(C(CO)(C(C(C=O)O)O)N)=O
G4	C(C(CO)(C(C)(CO)O)N)=O
G4	C(C(CO)(C(C)O)N)=O
G4	C(C(CO)(C(CN)O)N)=O
G4	C(CO)(C(CO)(CN)N)=O
G4	C(C(CO)(CN)O)=O
G4	C(C(CO)(CO)NCC=O)=O
G4	C(C(CN)(CO)NCC=O)=O
G4	C(C(CN)(CO)N)=O
G4	C(CN)(C(CO)(CO)N)=O
G4	C(C(CO)(CNCC=O)O)=O
G4	C(C(C=O)(C(C(CO)N)O)O)=O
G4	C(C(C=O)(C(C=O)(CN)O)O)=O
G4	C(C(C=O)(C(CN)(CN)O)O)=O
G4	C(C(C=O)(C(C)(CN)O)O)=O
G4	C(C(C(C(C=O)O)O)(CN)O)=O
G4	C(C(C=O)(C(C(CN)O)O)O)=O
G4	C(C(CN)(C(C(C=O)O)O)N)=O
G4	C(C(C=O)(C(C(CN)N)O)O)=O
G4	C(C(CN)(C(CO)(C)O)O)=O
G4	C(C(CN)(C(C)(CO)O)N)=O
G4	C(C(C(C)O)(C(C)O)N)=O
G4	C(C(C(CN)O)(C(C)O)N)=O
G4	C(C(C(C)O)(C(CN)O)O)=O
G4	C(CO)(C(CN)(C(C)O)O)=O
G4	C(CO)(C(CN)(C(C)O)N)=O
G4	C(C)(C(CO)(C(C)O)N)=O
G4	C(C)(C(CN)(C(C)O)O)=O
G4	C(C(CN)(C(C)O)O)=O
G4	C(C(CN)(C(C)O)N)=O
G4	C(CN)(C(CO)(C(C)O)N)=O
G4	C(C(C(C)O)(C(CN)O)O)(O)=O
G4	C(CN)(C(CN)(C(C)O)O)=O
G4	C(C(C(CN)O)(C(C=O)N)O)=O
G4	C(C(C(CN)O)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(CN)O)O)=O
G4	C(C(C(CO)(C(CN)O)O)=O)=O
G4	C(CO)(C(CN)(C(CN)O)O)=O
G4	C(CO)(C(CN)(C(CN)O)N)=O
G4	C(C(C(C)=O)(C(CN)O)N)=O
G4	C(C)(C(CO)(C(CN)O)N)=O
G4	C(C)(C(CN)(C(CN)O)O)=O
G4	C1(C(C(CO1)O)(C(CN)O)O)=O
G4	C1(C(C(CO1)O)C(CN)O)=O
G4	C(C(CN)(C(CN)O)O)=O
G4	C(C(CN)(C(CN)O)N)=O
G4	C(CN)(C(CO)(C(CN)O)N)=O
G4	C(C(C(CN)O)(C(CN)O)O)(O)=O
G4	C1(COCC1(C(CN)O)O)=O
G4	C(C(C(N)=C)(C(CN)O)O)=O
G4	C(CN)(C(CN)(C(CN)O)O)=O
G4	C(C(C(CN)=O)(CO)O)(O)=O
G4	C(C(C=O)(C(CO)N)O)(O)=O
G4	C(C1(C(C(C(C1)O)N)O)O)=O
G4	C(C1(CC(C(C1O)O)N)O)=O
G4	C(C1(C(C(C(C1)N)N)O)O)=O
G4	C(C1(CC(C(C1O)O)N)N)=O
G4	C1(C(C(C(C1(C)N)O)O)N)=O
G4	C(C1(C=CC(C1O)N)O)=O
G4	C(C1(C=CC(C1O)O)N)=O
G4	C1(C(C(C(C1(C)O)O)N)O)=O
G4	C1(C(C(C(C1(C)N)O)N)O)=O
G4	C(C(C(CO)(C(CO)N)O)N)(O)=O
G4	C(C(C(C(C(C=O)N)O)O)N)(O)=O
G4	C(C(C(C(C(C=O)O)N)O)N)(O)=O
G4	C(C(C)(C(CCO)O)N)=O
G4	C(C(C(CCO)O)N)(O)=O
G4	C(C(C)(C(C(CO)N)O)O)(O)=O
G4	C(C(C)(C(C(CO)N)O)O)=O
G4	C(C(C)(C(C(CO)N)O)N)=O
G4	C(C(C(C(CO)N)O)N)(O)=O
G4	C(C(C(CC(C)O)O)N)(O)=O
G4	C(C(C(CC(CN)O)O)N)(O)=O
G4	C(C(C(C(C(C)O)N)O)N)(O)=O
G4	C(C(C(C(C(CN)O)N)O)N)(O)=O
G4	C(C(C(C(C(C)O)O)O)N)(O)=O
G4	C(C(C(CC(CO)O)O)N)(O)=O
G4	C(C(C(C(C(CN)O)O)O)N)(O)=O
G4	C(C(C)(C(CN)(CN)O)O)(O)=O
G4	C(C(C)(C(C)(CN)O)O)(O)=O
G4	C(C(C)(C(C(CN)O)O)O)(O)=O
G4	C(C(C)(C(C(CN)N)O)O)(O)=O
G4	C(C(C)(C(C=O)(CO)O)N)=O
G4	C(C(C)(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C(O)=O)N)O)=O
G4	C(C(C(C(CO)=O)O)N)(O)=O
G4	C(C(C(CO)(C(CN)O)O)N)(O)=O
G4	C(C)(C(CO)(C(C(O)=O)N)O)=O
G4	C(CO)(C(C)(C(C(O)=O)N)O)=O
G4	C(C(C(C)O)(C(C(O)=O)N)O)=O
G4	C(C(C(CO)(C(C)O)O)N)(O)=O
G4	C(CC(C(C(O)=O)N)O)=O
G4	C(C(C(CO)(C(CN)N)O)N)(O)=O
G4	C(C(C(CO)=O)(CC=O)N)(O)=O
G4	C(C)(C(CN)(C(C(O)=O)N)O)=O
G4	C(CN)(C(C)(C(C(O)=O)N)O)=O
G4	C(C(C)(C(C=O)(CN)O)N)=O
G4	C(C(C)(C(C(CN)=O)O)N)=O
G4	C(C(CN)(C(C(O)=O)N)O)=O
G4	C(C(C(C(CN)=O)O)N)(O)=O
G4	C(C(C(C=O)(CC=O)N)O)(O)=O
G4	C(C(C(CC(C=O)N)O)N)(O)=O
G4	C(CC(C(C(C(O)=O)N)O)N)=O
G4	C(C(C(C(C=O)=O)(C)N)O)(O)=O
G4	C(C(C(C)N)(C(C(O)=O)N)O)=O
G4	C(C(C(CO)=O)(C)N)(O)=O
G4	C(CO)(C(C)(C(C(O)=O)O)N)=O
G4	C(C(C(CO)(C(C)N)O)N)(O)=O
G4	C(C(C(CN)(C(C=O)O)O)N)(O)=O
G4	C(C(C(C(C(CN)=O)O)O)N)(O)=O
G4	C(C(C)(C(CN)(CN)O)O)=O
G4	C(C(C)(C(CN)(CN)O)N)=O
G4	C(C(C(CN)(CN)O)N)(O)=O
G4	C(C(C(C(CCO)O)O)N)(O)=O
G4	C(C(C)(C(C(O)=O)(C)O)N)=O
G4	C(C(C)(C(C(O)=O)N)O)(O)=O
G4	C(C(C=O)(CC(CN)=O)O)(O)=O
G4	C(C(C=O)(CC(CO)=O)N)(O)=O
G4	C(C(C=O)(CC(C=O)N)O)(O)=O
G4	C(C(C=O)(CC(C=O)O)N)(O)=O
G4	C(C(C=O)(CCO)N)(O)=O
G4	C(C(C(C(C=O)O)=O)(C)N)(O)=O
G4	C(C(CCO)(C(C(O)=O)O)N)=O
G4	C(C(C)(C(C(O)=O)O)N)=O
G4	C(C(C(C(O)=O)N)O)(O)=O
G4	C(C(C)(C(C(C(O)=O)O)O)N)=O
G4	C(C(C(CC(CN)=O)O)N)(O)=O
G4	C(CC(CN)(C(C(O)=O)N)O)=O
G4	C(C(C(C(C(C)=O)N)O)N)(O)=O
G4	C(C(C(C)(C(C=O)N)O)N)(O)=O
G4	C(C(C(C)(C(CO)N)O)N)(O)=O
G4	C(C(C(CN)(CCO)O)N)(O)=O
G4	C(C(C)(C(C)(CN)O)O)=O
G4	C(C(C)(C(CN)(C)O)N)=O
G4	C(C(C(CN)(C)O)N)(O)=O
G4	C(CC(C(C(C(O)=O)N)O)=O)=O
G4	C(C(C(C=O)(CC=O)O)N)(O)=O
G4	C(C(C(CC(C=O)=O)O)N)(O)=O
G4	C(C)(C(C)(C(C(O)=O)N)O)=O
G4	C(CC(C)(C(C(O)=O)N)O)=O
G4	C(C(C(CC(C)=O)O)N)(O)=O
G4	C(C(C1(COC(C1)O)O)N)(O)=O
G4	C(C(C=C)(C(C(O)=O)N)O)=O
G4	C(C(C(C=C)(CO)O)N)(O)=O
G4	C(C(C(C=CC=O)O)N)(O)=O
G4	C(C(C(C)(C(CN)O)O)N)(O)=O
G4	C(C(CCN)(C(C(O)=O)N)O)=O
G4	C(C(C(CO)(CCN)O)N)(O)=O
G4	C(C(C)(C(C(CN)O)O)O)=O
G4	C(C(C)(C(C(CN)O)O)N)=O
G4	C(C(C(C(CN)O)O)N)(O)=O
G4	C(C(C)(C(C(CN)N)O)O)=O
G4	C(C(C)(C(C(C)O)O)N)=O
G4	C(C(C(C(C)O)O)N)(O)=O
G4	C(C(C)(C(C(CN)N)O)N)=O
G4	C(C(C(C(CN)N)O)N)(O)=O
G4	C(C(C(C(CCO)N)O)N)(O)=O
G4	C(C(C)(C(C(C)N)O)N)=O
G4	C(C(C(C(C)N)O)N)(O)=O
G4	C(C(C)(C(C(N)=C)O)N)=O
G4	C(C(C)(C(C=CN)O)N)=O
G4	C(C(C(CN)(C(CO)N)O)N)(O)=O
G4	C(C(C(CNCC=O)O)N)(O)=O
G4	C(C(C1(COCC1O)O)N)(O)=O
G4	C(C(C1(C(O)OCC1)O)N)(O)=O
G4	C(C(C(C=C(CO)N)O)N)(O)=O
G4	C(C(C(C(C(N)=C)O)O)N)(O)=O
G4	C(C(C(CN)(C(CN)O)O)N)(O)=O
G4	C(C(C(C(C(N)=C)=O)O)N)(O)=O
G4	C(C(C(N)=C)(C(C(O)=O)N)O)=O
G4	C(C(C(C(N)=C)(CO)O)N)(O)=O
G4	C(C(C(C(N)=C)O)N)(O)=O
G4	C(C(C(C=CN)(CO)O)N)(O)=O
G4	C(C(C(C(C=CN)=O)O)N)(O)=O
