Generation	Smiles	Canonical Code
G4	C(C1(C(C(CO)C(C1O)N)O)O)=O	e318c2334b071203
G4	C(C1(CO)C(C(C(C1N)O)O)O)=O	4fe4e86a8032d958
G4	C(C)(C1(C(C(CC1O)O)O)O)=O	874e3d5dbf166aa1
G4	C(C1(C(C(C)(CC1O)O)O)O)=O	697658c738e904e7
G4	C(C)(C1(C(C(C(C1O)O)N)O)O)=O	a1a130d8b08c7804
G4	C(C1(C(C(C(C1(C)O)O)O)O)N)=O	11a6417bddda1a1
G4	C(C1(C(C(C)(C(C1O)N)O)O)O)=O	1ccff3120cd24202
G4	C(C1(C(C(CC1(CO)O)O)O)O)=O	add9c238ac7aceb7
G4	C(C)(C1(C(C(C(C1O)O)O)O)O)=O	65e42adaf5f77aed
G4	C(C1(C(C(C(C1(C)O)O)O)O)O)=O	91b0f32632c6aa39
G4	C(C1(C(C(CC1O)O)O)N)=O	e848f5b8a58c1ca8
G4	C(C1(C(C(C(C1O)O)N)O)O)=O	ca21e5957e6b466b
G4	C(C1(C(C(C(C1O)O)O)O)N)=O	f609600c1e2ddd1a
G4	C1(C(CO)(C(C)O)C(C(C1)=O)O)=O	b7394df6a537a9da
G4	C1(CCC(C(C1(C(C)O)O)O)=O)=O	362aca1afda9501d
G4	C1(C(C(C)O)(C(C=O)(CC1)O)O)=O	71f954b9e5a1d937
G4	C(C1(C(CC(C1O)=O)O)C(C)O)=O	14beb7ecb58f500e
G4	C1(C(CC(C1(CO)C(C)O)O)=O)=O	d21d3c8b6ed789b9
G4	C1(CC(CC(C1(C(C)=O)O)O)O)=O	fc76837daecc1409
G4	C(C1(C(C(CC1O)O)=O)C(C)O)=O	ebfd2fedcf94d37f
G4	C(C1(C(CC(C)(CC1O)O)=O)O)=O	300e46e633943147
G4	C(C1(C(CCC(CC1O)O)=O)O)=O	58876c143b750469
G4	C(C1(C(CC(C1O)C(C)O)=O)O)=O	587e3467f017e108
G4	C(C1(C(C(C(C1)=O)O)O)C(C)O)=O	23766a59aecd7fac
G4	C(C1(C(CC(C1O)O)=O)C(C)O)=O	e0a4b47087a049d8
G4	C1C(CC(C(C(C=1)=O)(CO)O)O)O	bd5f5b844c37f9d9
G4	C=CC(C1(C(C(CC1O)O)O)O)=O	dddf7a737de092ab
G4	C(C1(C(C(C=C)(CC1O)O)O)O)=O	f25781437b855bef
G4	C1C(C(C(C(C=1)=O)(C(C)O)O)O)O	4cc8028cca42d33c
G4	C(C1(C(CC(C=CC1O)O)O)O)=O	bb4e61a182cbda31
G4	C(C1(C(C(C)(C(C1O)O)O)O)O)=O	7080212a3f7934d5
G4	C(C1(C(C(C(C1O)O)O)O)O)=O	f941d3182d4b6235
G4	C(C1(C(C(CO)C(C1O)O)O)O)=O	1cb91bd5a3d9e837
G4	C1(C(CO)(C(C(C1)=O)O)O)=O	86c1a0e2798e3af2
G4	C(C1(C(O)OCC1(C)O)O)=O	8f55aceba7e14fdf
G4	C(C1(COCC1(CO)O)O)=O	552f594f933ee82e
G4	C(C1(COC(C1(C)O)O)O)=O	8f98af69cfd96734
G4	C(C)(C1(C(O)OCC1O)O)=O	e188a4d6e09d4e63
G4	C(C)(C1(COC(C1O)O)O)=O	a580ba353541eeab
G4	C(C1(C(C)(O)OCC1O)O)=O	9897c1b02baac560
G4	C(C1(C(C(CC1N)O)O)O)=O	a7be3b6ce809d736
G4	C1(C(CC(C1(CO)N)O)O)=O	c2d338380c8eaeeb
G4	C1(CNC(CO)C(C1(CO)O)O)=O	325cc886a679c96d
G4	C(C1(CO)C(C(C(CO)N1)O)O)=O	4f7175541a08eef2
G4	C(C1(C(C(CO)NC1CO)O)O)=O	a504109d30c529da
G4	C1(CNCC(CO)(C1(CO)O)O)=O	c1fe0929e8639264
G4	C(C1(C(CO)NCC1(CO)O)O)=O	b68cc1274c19f805
G4	C(C1(C(CNCC1(CO)O)=O)O)=O	40e3439eb4c68abc
G4	C1(CNC(CN)C(C1(CO)O)O)=O	26df3e0966fc99f3
G4	C1(CNCC(CO)(C1(CO)N)O)=O	bfb239eb7ae29085
G4	C(C1(CN)C(C(C(CO)N1)O)O)=O	4c5afbafff9e3f0f
G4	C(C1(C(CO)NC(C1O)CN)O)=O	3ed1a65752af875c
G4	C(C1(CNCC(C1(CO)O)=O)O)=O	41c72cc5cc2d56d
G4	C1(CNCC(C(C1(CO)O)O)=O)=O	cbf0193f2c422198
G4	C(C1(C(CO)NCC1(C=O)O)O)=O	ff1bd9c3c2257808
G4	C(C1(C(CO)NCC(C1O)=O)O)=O	1d8624635556f7a1
G4	C1(CNC(C)C(C1(CO)O)O)=O	836e7db451584421
G4	C(C1(C(C(C)NC1CO)O)O)=O	82707931c570d539
G4	C1(CNCC(C1(C(C=C)=O)O)O)=O	aa67a01905d6de1
G4	C(C1(C(C(C=C)NCC1O)=O)O)=O	f1e5331fad898a43
G4	C1(CNCC(C1(CO)N)O)=O	416ccd5ee6aa0f8c
G4	C(C1(C(CC(C1O)O)N)N)=O	f361a1af94783580
G4	C1(C(CC(C1(CN)N)O)O)=O	dfa2c98d8b7d74a
G4	C(C1(C(C(CC1N)N)O)O)=O	d8474849aac037ad
G4	C1(C(CC(C1(CO)N)O)N)=O	9125f6177da4d9eb
G4	C1(CNCC(C1(CO)O)O)=O	2ddd558f4d234c5a
G4	C(C1(C(CNC1CO)O)O)=O	2652cb5870c6fe17
G4	C1(C(CO)(C(CC1(CO)O)O)O)=O	8d3bb0ef4e9a038a
G4	C(C1(C(C(CO)(CC1O)O)O)O)=O	b9e74f4ddf4e2b53
G4	C1(C(CO)(C(CC1(CO)N)O)O)=O	2f6a3dfcd2e396b9
G4	C(C1(C(C(CO)(CC1O)N)O)O)=O	edc599899859b607
G4	C1(CC(CO)(C(C1(CO)N)O)O)=O	d79d90edbffdedbe
G4	C1(CC(CO)(C(C1(CO)O)O)N)=O	e1500dd0fdc0694
G4	C1(CC(CO)(C(C1(CN)O)O)O)=O	ebdc39bdb5c0afd2
G4	C(C1(C(C(C=O)(CC1O)O)O)O)=O	107d6b0799d3b8a8
G4	C(C1(C(C(C(C1O)O)O)O)O)(O)=O	a3ea7ba90d2f311
G4	C(C1(C(CNC1C(C)=O)O)O)=O	6c30319db22f5b5e
G4	C1(CCC(C1(C=O)NCC=O)O)=O	9066a378a3e3d0a8
G4	C(CNC1(C(C=CC1O)=O)CO)=O	b25588980c38c676
G4	C(C1(C(CNC1C(C=C)=O)O)O)=O	3e170e41faee8df4
G4	C(C1(C(CCC1O)=O)N)=O	a5fea00905bd30ea
G4	C1C(C(C(C=1)=O)(CO)N)O	4731e22d95a0a2cd
G4	C1(CC(C(C1(CO)N)O)N)=O	3899c0d55cea92c3
G4	C1(CC(C(C1(CN)N)O)O)=O	4f496c550b1ee58
G4	C1(C2C(C(CC2O)O1)O)=O	c0ead43c3d3d23d8
G4	C(C1(C(N)=CCC1O)O)=O	66ad1b9b792fa55b
G4	C1(C2CC(C1(CO2)O)O)=O	8a0bb7805ba8bb27
G4	C1(C2(C(C(CC2O)O1)O)O)=O	cf1b7a6315ea6ec
G4	C(C1(C(C=CC1N)O)O)=O	ad030e16d7a7e041
G4	C1C(C(C(C=1)=O)(CN)O)O	dafba603cacf6b53
G4	C1(CC2C(C1(CN2)O)O)=O	b4930af4d3443dcf
G4	C(C1(CNCC1(CO)O)O)=O	98f508c0d7440697
G4	C(C1(CNCC1O)O)=O	f6b7c81869d48277
G4	C(C1(CNCC1(C(CO)O)O)O)=O	c18faf1ca9117fab
G4	C1(CNCC(C(C1(CO)O)O)O)=O	8bbef8a3e77fcf13
G4	C(C1(CNC(CO)C(C1O)O)O)=O	c7776104768ef84d
G4	C(C1(C(C(CNC1CO)O)O)O)=O	e1c289fafe959907
G4	C(C)(C1(CNCC1(CO)O)O)=O	fcc83d327991d00b
G4	C(C1(C(CO)(CNC1C=O)O)O)=O	7eabdf1017b2ae16
G4	C(CO)(C1(CNCC1(CO)O)O)=O	869f4920991b06af
G4	C(CN)(C1(CNCC1(CO)O)O)=O	e40180f6bb3f62fd
G4	C(C)(C1(CNCC1O)O)=O	1dea5f6f01108c67
G4	C(C)(C1(C(CNC1C=O)O)O)=O	ff3708c692580eb
G4	C(C1(C(CNC1C=O)O)O)=O	ea8c481845df7cf8
G4	C(CO)(C1(CNCC1O)O)=O	e41fe427c46eb269
G4	C(CN)(C1(CNCC1O)O)=O	30ea252f48733e8a
G4	C(C1(C(CNC1CO)O)O)(O)=O	25a8dc90b63a71da
G4	C(C=CC(C1(CNCC1O)O)=O)=O	ffd2dce9dbcdcf37
G4	C(CNCC1(C(C=CC1O)=O)O)=O	619ee75b8bdebb9c
G4	C(C1C(C(C=C)=O)(C(CN1)O)O)=O	7cc962f5794fb294
G4	C(C1(C(CNC1C=CC=O)O)O)=O	56dad63c9da15f9e
G4	C(C1(C(C=CC1NCC=O)O)O)=O	1e5cb5f4ba17429b
G4	C(C1(C(CC(C1N)N)O)O)=O	9e2d1ee705a6970f
G4	C1(CC(C(C1(CN)O)O)N)=O	43b5e473a41a8c3
G4	C1(C(CC(C1(CO)O)O)=O)=O	426f1d50e0d3bd93
G4	C(C1(C(C(CC1O)O)=O)O)=O	5d202df28e73a8f7
G4	C1(C2C(C(C(C2O)O1)O)O)=O	e1bf3321a74f2319
G4	C1C2C(C(C(C2O)O)N=1)O	69b08996e2a5a24
G4	C1C2(C(C(CC2O)N=1)O)O	e7a7f01b80a6ca63
G4	C(C1(C(CC(CO)CC1O)=O)O)=O	5ab898706f2a570b
G4	C(C1CC(C(C(C1)=O)(CO)O)O)=O	b0e646d473b25404
G4	C1(CC(C(C1(CO)O)O)CC=O)=O	5b494f139a26f1f
G4	C1(C(CC(C1(CO)O)O)CC=O)=O	3104f857082017e
G4	C(C1(C(CCCC(C1O)=O)O)O)=O	31ee8079d2a9c2ab
G4	C1(C(C(CCC1)O)(C(C=O)O)O)=O	b89a5285b917b911
G4	C(C1(C(C(CC1O)CC=O)O)O)=O	2b197707ed313351
G4	C(C1(C(CC(C1O)O)=O)O)(O)=O	5a842f147f1a190d
G4	C(C1(C(CC(C1O)=O)=O)CO)(O)=O	e3f465723e5acb57
G4	C(C1(C(CCC(C1O)=O)=O)O)(O)=O	709c733e8275a789
G4	C1(CCC(C=O)(C1(C(O)=O)O)O)=O	713b765fa29afede
G4	C(C1(C=O)C(CC(C1O)=O)O)(O)=O	6273bc092caf90d8
G4	C(C1(C(C(CC1O)=O)=O)CO)(O)=O	3e2ae9cc4792ac2d
G4	C(C1(C(CC(CC1O)=O)=O)O)(O)=O	d262016aac3a4ef1
G4	C(C1(C(CC(CC1=O)O)=O)O)(O)=O	a05bd9d28aa5353c
G4	C(C1(C=O)C(C(CC1O)O)=O)(O)=O	a523f0d1bc9fc0cb
G4	C(C1C(C(C(O)=O)(C(C1)=O)O)O)=O	f61cde63daf59750
G4	C(C1(C=O)C(C(C(C1)=O)O)O)(O)=O	d81991f7742176d3
G4	C(C1(C=O)C(CC(C1O)O)=O)(O)=O	7017314ce9e7dd9d
G4	C(C1(C(C=CC(C1O)O)=O)O)(O)=O	94a3f948e618baf
G4	C(C(C(CO)=O)(C(C=O)O)O)(O)=O	5b915b5e76fd6cb9
G4	C(C(C=O)(C(C(CO)=O)O)O)(O)=O	f74ca53f78a48db1
G4	C(C(C(CO)=O)(C(C)O)O)(O)=O	81b0fc572929a2e1
G4	C(C(C(CO)=O)(C(CN)O)O)(O)=O	8a42713b8a69441e
G4	C(C(C=O)(C(CO)(CO)O)N)(O)=O	8ae50ddec4df83ed
G4	C(C(C=O)(C(C(CO)O)O)N)(O)=O	6ca84576f9d6c292
G4	C(C(C(CO)=O)(C(C=O)O)N)(O)=O	93f88f54c233aa8d
G4	C(C(C=O)(C(C(CO)=O)N)O)(O)=O	5ce074eb16a12848
G4	C(C(C(CN)=O)(C(C=O)O)O)(O)=O	a245c25f1ae28be
G4	C(C(C=O)(C(C(CN)=O)O)O)(O)=O	4715a8c0653175e5
G4	C(CO)(C(CO)(C(CCO)O)N)=O	36603005f5f94d78
G4	C(CC(C(C(CO)=O)(CO)N)O)=O	85562f09459af17f
G4	C(C(C(CO)=O)(CO)N)(O)=O	e8a899b924e0ea1f
G4	C(CO)(C(CO)(C(C(O)=O)O)N)=O	a95a1797fab67568
G4	C(CO)(C(CO)(C(CN)(C)O)N)=O	f1263f0087185046
G4	C(CO)(C(CO)(C(C(C)O)O)N)=O	a5649e68262679b8
G4	C(CO)(C(CO)(C(C(C)N)O)N)=O	d957eed2a4c434b7
G4	C(CO)(C(CO)(C(C(N)=C)O)N)=O	677bf35666daec0
G4	C(CO)(C(CO)(C(C=CN)O)N)=O	18c56fcec6c7d491
G4	C(C(C(CO)=O)(C(C)O)N)(O)=O	ea4eb69f820c8e0b
G4	C(C(C(CN)=O)(C(C)O)O)(O)=O	afc6052beb7347c0
G4	C(C(C(CO)=O)(C(CN)O)N)(O)=O	6c7474e55bc830c8
G4	C(C(C(CN)=O)(C(CN)O)O)(O)=O	6dcac9689986475f
G4	C(C(C=O)(C(CN)(CO)O)N)(O)=O	aef2af92c9ec12ed
G4	C(C(C(C)=O)(C(C=O)N)O)(O)=O	f297293649d60cee
G4	C(C(C=O)(C(C(C)=O)O)N)(O)=O	aff019ff70c29aae
G4	C(C(C=O)(C(C=O)(C)O)N)(O)=O	5a30230d6f47e4ca
G4	C(C(C=O)(C(CO)=O)CO)(O)=O	46e539fab9d32401
G4	C(C(C(CC=O)=O)(CO)O)(O)=O	57dcc4c2a77ace50
G4	C(C(C=O)(C(CO)=O)C(C)O)(O)=O	38f24222561beaff
G4	C(C(C(CC=O)=O)(C(C)O)O)(O)=O	4906b58e4fac1a5b
G4	C(C(C=O)(C(CCO)=O)O)(O)=O	e75aae4649c20c0f
G4	C(C(C=O)(C(CC(C)O)=O)O)(O)=O	83e670517325cd6c
G4	C(CC(C(C(O)=O)(C(C)=O)O)O)=O	acd22d8fb49a8e84
G4	C(C(C=O)(C(C)(CC=O)O)O)(O)=O	b659f2021733f6c6
G4	C(C(C(CCO)O)(C(C=O)N)O)=O	e9430a01c80c4695
G4	C(C(C(CCO)O)(C(C=O)O)N)=O	d06a5d818ffc07f3
G4	C(CC(C(C=O)(C(C=O)N)O)O)=O	14ef2ee1cb5e4de4
G4	C(CC(C(C=O)(C(C=O)O)N)O)=O	dbcfcd466224d1a
G4	C(C(C=O)(C(C=O)N)O)(O)=O	35da2077f51a6bb9
G4	C(C(C=O)(C(C=O)O)N)(O)=O	fff73e9e7b7c11fc
G4	C(C(C(C=O)(C(C=O)N)O)O)(O)=O	98be8fede41dc5d7
G4	C(C(C(C=O)(C(C=O)O)N)O)(O)=O	4252103cecb987a6
G4	C(C(C(CN)(C)O)(C(C=O)N)O)=O	9d3ba6f6d51048f3
G4	C(C(C(CN)(C)O)(C(C=O)O)N)=O	fbb7ece55aedebb7
G4	C(C(C(C(C)O)O)(C(C=O)N)O)=O	27b8a7645f4e5706
G4	C(C(C(C(C)O)O)(C(C=O)O)N)=O	9e7c2f2d9ad5a668
G4	C(C(C(C(C)N)O)(C(C=O)N)O)=O	d9f66847fcec3e8d
G4	C(C(C(C(C)N)O)(C(C=O)O)N)=O	92d1c1ee94f1eb4d
G4	C(C(C(C=O)(C(C(N)=C)O)O)N)=O	1f235978558c4727
G4	C(C(C(C=O)(C(C(N)=C)O)N)O)=O	bed06dd135566337
G4	C(C(C(C=O)(C(C=CN)O)O)N)=O	671c095399a433f3
G4	C(C(C(C=O)(C(C=CN)O)N)O)=O	569af7e02d2f05b8
G4	C(C(C(CCO)=O)(CO)O)(O)=O	5d496360019c982b
G4	C(C(C(CC(C)O)=O)(CO)O)(O)=O	efae3480049fadcd
G4	C(C(C(C=O)=O)(CO)CO)(O)=O	cb847dbdcdd8f49e
G4	C(C(C(CO)=O)(CO)CO)(O)=O	f0b674409aa56857
G4	C(C(C=O)(CO)C(C=O)O)(O)=O	1b3df7a1a77bb31c
G4	C(C(CO)(C(CCO)O)N)=O	e0908229bf854fd0
G4	C(C)(C(C(C)O)(C(CCO)O)O)=O	c84ca91195772fd7
G4	C(C(C(C)O)(C(CCO)O)N)=O	4eb5d1ece419187e
G4	C(C(C(CN)O)(C(CCO)O)N)=O	150f96e1e2907aee
G4	C(C(C(C)O)(C(CCO)O)O)=O	da582082ac092bcd
G4	C(C(C(CN)O)(C(CCO)O)O)=O	f409059fd1197f5c
G4	C(C(C(CO)O)(C(CCO)O)N)=O	9ee31496a1e3cab8
G4	C(C(C(CO)(C(CCO)O)O)=O)=O	9621ce3be0dec50e
G4	C(CO)(C(CN)(C(CCO)O)O)=O	94e33e332c773a59
G4	C(C(C(CO)=O)(C(CCO)O)O)=O	91d17587daf670e
G4	C(CO)(C(CN)(C(CCO)O)N)=O	612ddc25df7e4e54
G4	C(C(C(CN)=O)(C(CCO)O)O)=O	e3ecfc46803689f2
G4	C(C(C(C)=O)(C(CCO)O)O)(O)=O	a565f973a75665db
G4	C(C(C=O)(C(CCO)O)O)(O)=O	c7511885710cdb23
G4	C(C(C(CCO)O)C(C=O)O)(O)=O	d75f2b21bae7be02
G4	C(C(C(C)=O)(C(CCO)O)N)=O	a95dbd7aff795da5
G4	C(C)(C(CO)(C(CCO)O)N)=O	f714d1797bcf7a69
G4	C(C)(C(CN)(C(CCO)O)O)=O	8e5ca2c1d93d7806
G4	C1(C(C(CO1)O)(C(CCO)O)O)=O	a4018f09f0a7aa0e
G4	C1(C(C(CO1)O)C(CCO)O)=O	f2facbf89a856c2f
G4	C(C(CN)(C(CCO)O)O)=O	e2472c3dd208d02e
G4	C(C(CN)(C(CCO)O)N)=O	1ea0ab4c896d20d6
G4	C(CN)(C(CO)(C(CCO)O)N)=O	8b6e38e6927aa192
G4	C(C(C(C)O)(C(CCO)O)O)(O)=O	338e4666c8cb5da7
G4	C1(COCC1(C(CCO)O)O)=O	e83cc6408267e96
G4	C(C(C(N)=C)(C(CCO)O)O)=O	9805db22d6fc0025
G4	C(CN)(C(CN)(C(CCO)O)O)=O	d0b73243e7dd8ca4
G4	C(C(C(C(CO)O)=O)(CO)O)(O)=O	94caa3850fc7435d
G4	C(C(CO)(C(C(CO)N)O)N)=O	253266b7ca86b429
G4	C(C(CO)(C(CC(C)O)O)N)=O	ade4a0214ca205bb
G4	C(C(CO)(C(CC(CN)O)O)N)=O	5ae30260c0b2d3bd
G4	C(C(C(C)O)(C(C(CO)N)O)N)=O	2a7b09899faf3122
G4	C(C(CO)(C(C(C(C)O)N)O)N)=O	3140eb295ec473b0
G4	C(C(C(C)O)(C(C(CO)N)O)O)=O	33d6850d28129f30
G4	C(C(CO)(C(C(C(C)O)O)O)N)=O	7f4fb56d58b81158
G4	C(C(CO)(C(CC(CO)O)O)N)=O	21f26a4a597f251e
G4	C(C(CO)(C(C=O)(CO)O)N)=O	d43d905ee16f2ab
G4	C(C(CO)(C(C(CO)=O)O)N)=O	c840075d10b61a35
G4	C(C(CO)(C(C(C)=O)(CO)O)N)=O	b64aebb313280132
G4	C(C(CO)(C(C(CO)=O)(C)O)N)=O	9928c2c34227db82
G4	C(C(CO)(C(C(C(C)O)=O)O)N)=O	bedcd1f7c03977a6
G4	C(C(CO)(C(C=O)(C(C)O)O)N)=O	91333b0892f14a2f
G4	C(C(CO)(C(CO)(C(C)O)O)N)=O	cd4c906213b57608
G4	C(C(CO)(C(CC=O)O)N)=O	879c46d51b3601a7
G4	C(C(CO)(C(C(C)=O)(CN)O)N)=O	e8e4e6b8f0cc3b9c
G4	C(C(CO)(C(C(CN)=O)(C)O)N)=O	a23c4f86ecd2f0fd
G4	C(C(CO)(C(C=O)(CN)O)N)=O	19660af810df9673
G4	C(C(CO)(C(C(CN)=O)O)N)=O	838750c450d250b5
G4	C(C(CO)(C(CC(C=O)N)O)N)=O	2eec1e31489f26bf
G4	C(C(CO)(C(C(CC=O)N)O)N)=O	2f6644be2390bf20
G4	C(C(CO)(C(C(C(C)N)=O)O)N)=O	212537cdce5d030c
G4	C(C(CO)(C(C=O)(C(C)N)O)N)=O	7a12d5af6919e783
G4	C(C(CO)(C(CO)(C(C)N)O)N)=O	3de9ac600b719056
G4	C(C(CO)(C(CN)(CN)O)N)=O	212cd983cb98192
G4	C(C(CO)(C(C(CCO)O)O)N)=O	c2c36258019fbac9
G4	C(C(CO)(C(C(O)=O)(C)O)N)=O	fb9f2aa65cb972a9
G4	C(C(C=O)(CO)N)(O)=O	a9385a9654389b0e
G4	C(C(CO)(C(C(O)=O)O)N)=O	160e3ceb6e90d943
G4	C(C(C=O)(C(C(CO)N)O)O)(O)=O	4bed1173286e83cf
G4	C(C(CO)(C(C(C(O)=O)O)O)N)=O	587a2ccb2d778a97
G4	C(C(CO)(C(CC(CN)=O)O)N)=O	1af834cea4471201
G4	C(C(CO)(C(CN)(CC=O)O)N)=O	edd0974498e094b6
G4	C(C(C(C)=O)(C(C(CO)N)O)N)=O	ede595d39bd3ec84
G4	C(C(CO)(C(C(C(C)=O)N)O)N)=O	93ca5bccc400c3c4
G4	C(C(CO)(C(C)(C(C=O)N)O)N)=O	bebfc3bc7e86ba33
G4	C(C)(C(CO)(C(C(CO)N)O)N)=O	3ca86ae88de37d3e
G4	C(C(CO)(C(C)(C(CO)N)O)N)=O	432e5177916d067c
G4	C(C(CO)(C(CN)(CCO)O)N)=O	54b780ae15d462f9
G4	C(C(CO)(C(CN)(C)O)N)=O	f5b7ddb2cc89fd7a
G4	C(C(CO)(C(C(CC=O)=O)O)N)=O	2c1d38030ef974e8
G4	C(CC(C=O)(C(C=O)(CO)N)O)=O	614302ea06d83b4b
G4	C(C(CO)(C(CC(C=O)=O)O)N)=O	accce859320b4c70
G4	C(C(CO)(C(C(C)=O)(C)O)N)=O	bca84d7431f15344
G4	C(C(CO)(C(C)(CC=O)O)N)=O	a91aaab23fbd7a43
G4	C(C(CO)(C(CC(C)=O)O)N)=O	f481f2900a32e998
G4	C(C(CO)(C1(COC(C1)O)O)N)=O	462bbec669c3e1ff
G4	C(C(CO)(C(C(C=C)=O)O)N)=O	8d3478a074331019
G4	C(C(C=C)(C(C=O)(CO)N)O)=O	15e8718c9e3c6509
G4	C(C(CO)(C(C=C)(CO)O)N)=O	5b310f5997a4d75c
G4	C(C(CO)(C(C=CC=O)O)N)=O	ef27e65d8bdf1e9d
G4	C(C)(C(CN)(C(C(CO)N)O)O)=O	bb5feebb6d2dd8f4
G4	C(C(CO)(C(C)(C(CN)O)O)N)=O	3b87c17afac02e29
G4	C(C(CO)(C(C(CCN)=O)O)N)=O	93b1e0ad29de88a1
G4	C(C(CO)(C(C=O)(CCN)O)N)=O	2ff589564fc8a146
G4	C(C(CO)(C(CO)(CCN)O)N)=O	e862e9c2f9b5cc0c
G4	C1(C(C(CO1)O)C(C(CO)N)O)=O	ae3932ca45ebecfd
G4	C(C(CN)(C(C(CO)N)O)O)=O	525a0e837f48564b
G4	C(C(CO)(C(C(CN)O)O)N)=O	40c95677a6b0795c
G4	C(C(CO)(C(C(C)O)O)N)=O	da3e0ef13677cd0
G4	C(C(CN)(C(C(CO)N)O)N)=O	550d6da007115cd5
G4	C(C(CO)(C(C(CN)N)O)N)=O	6af481a7364589d5
G4	C(C(CO)(C(C(CCO)N)O)N)=O	e6380dc34c87fea7
G4	C(C(CO)(C(C(C)N)O)N)=O	8fbe1ecee5db7f5a
G4	C(C(CO)(C(CNCC=O)O)N)=O	22d1cbcf95132d8e
G4	C(C(CO)(C(C(CO)N)O)O)(O)=O	c980ed42cca2f291
G4	C1(COCC1(C(C(CO)N)O)O)=O	2d2bf7feffa5cc71
G4	C(C(CO)(C1(COCC1O)O)N)=O	8798455bafb043be
G4	C(C(CO)(C1(C(O)OCC1)O)N)=O	c11c92c770cc4f0d
G4	C(C(CO)(C(C=C(CO)N)O)N)=O	4624124380634df
G4	C(C(C(N)=C)(C(C(CO)N)O)O)=O	e83724452ce1e9a9
G4	C(C(CO)(C(C(C(N)=C)O)O)N)=O	92a6fd2bcfcd6b3a
G4	C(C(CO)(C(C(C(N)=C)=O)O)N)=O	6ce69e8e54794cd7
G4	C(C(C(N)=C)(C(C=O)(CO)N)O)=O	73f81598e8478fdd
G4	C(C(CO)(C(C(N)=C)(CO)O)N)=O	d41257b0bde97c1a
G4	C(C(CO)(C(C(N)=C)O)N)=O	4f92802066f8b59d
G4	C(C(CO)(C(C=CN)(CO)O)N)=O	89882d7e634ba86f
G4	C(C(CO)(C(C(C=CN)=O)O)N)=O	741426f2f10a9a3e
G4	C(C(C=CN)(C(C=O)(CO)N)O)=O	ea849c35abbdb703
G4	C(C(CO)(C(C=CN)O)N)=O	a704f06e17463905
G4	C(C(C(C(CO)O)=O)(CO)N)(O)=O	37ee949251829679
G4	C(C(C(C(CO)N)=O)(CO)O)(O)=O	665a008f5751c1ae
G4	C(C(C(C=O)=O)(CO)C(C)O)(O)=O	92150b37413281fb
G4	C(C(C(CCO)=O)(C(C)O)O)(O)=O	575b36535ff31904
G4	C(C(C(CO)=O)(CO)C(C)O)(O)=O	d1ff0b9f51accb84
G4	C(C(C=O)(C(CC=O)O)O)(O)=O	5e882f810da25c3b
G4	C(C(C=O)(C(C(C=O)N)O)O)(O)=O	42273fb2b8aa38b3
G4	C(C(C=O)(C(C(C=O)O)O)N)(O)=O	ac7710f01b927106
G4	C(C)(C(C(C)O)(C(C)(CN)O)O)=O	4530c0e8cbfe2361
G4	C(C)(C(C(C)O)(C(C(C)O)O)O)=O	903e8d25fa8c876
G4	C(C)(C(C(C)O)(C(C(C)N)O)O)=O	9c2bbf5ea719c7c2
G4	C(C)(C(C(C)O)(C(C(N)=C)O)O)=O	339fecd104794f43
G4	C(C)(C(C(C)O)(C(C=CN)O)O)=O	4ac0d0ca7c322aab
G4	C(C(C=O)(C(C)(CO)O)N)(O)=O	80600991901d6542
G4	C(C(C=O)(C(C)O)C(C=O)O)(O)=O	ca1e223a64b7c60b
G4	C(C(C(C)O)(C(CC(C)O)O)N)=O	5938d22b0f9c9077
G4	C(C(C(C)O)(C(CC(C)O)O)O)=O	c737d1491c14afc6
G4	C(C(C=O)(C(CC(C)O)O)O)(O)=O	4ddcdc53885d3d3a
G4	C(C(C(C)=O)(C(CC(C)O)O)N)=O	8d7165d13ff46ab3
G4	C(C)(C(CO)(C(CC(C)O)O)N)=O	2a79c8cc407282c
G4	C(C)(C(CN)(C(CC(C)O)O)O)=O	104ac98f1dab0213
G4	C1(C(C(CO1)O)C(CC(C)O)O)=O	6fa83f661955b38d
G4	C(C(CN)(C(CC(C)O)O)O)=O	13d8902be6888ddd
G4	C(C(CN)(C(CC(C)O)O)N)=O	6a5a584b45e63a33
G4	C(C(CO)(C(CC(C)O)O)O)(O)=O	2b1e69c33632f59e
G4	C1(COCC1(C(CC(C)O)O)O)=O	2568dec3cba17109
G4	C(C(C(N)=C)(C(CC(C)O)O)O)=O	8d8bd89906942643
G4	C(C(CN)(C(CC(CN)O)O)O)=O	2f12f7e88b065acf
G4	C(C(CN)(C(CC(CN)O)O)N)=O	ff492420d8773436
G4	C(C(C(C)O)(C(C=O)(CO)O)N)=O	b4a1cc721d9de0e5
G4	C(C(C(C)O)(C(C(CO)=O)O)N)=O	3a46bb60664020a6
G4	C(C(C(CC=O)O)(C(C)O)N)=O	e3658b404596726
G4	C(C(C(C)O)(C(C=O)(CN)O)N)=O	6553ddf1182b3fd0
G4	C(C(C(C)O)(C(C(CN)=O)O)N)=O	a56482f231015b7a
G4	C(C(C(C)O)(C(CN)(CN)O)N)=O	4997323f7933be3c
G4	C(C(C(C)O)(C(C(O)=O)(C)O)N)=O	bca5981829028452
G4	C(C(C=O)(C(C)O)N)(O)=O	84f3ec3eddb713a9
